subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S05,0,1,1,10,1.125,-21,75,1,0.0,432.0,1
S05,0,1,1,10,1.25,-33,78,1,0.0,432.0,1
S05,0,1,1,10,1.375,-43,97,1,0.0,432.0,0
S05,0,1,1,10,1.5,-42,111,1,0.0,432.0,0
S05,0,1,1,11,0.0,0,0,7,-432.0,0.0,0
S05,0,1,1,11,0.125,0,0,7,-432.0,0.0,0
S05,0,1,1,11,0.25,0,0,7,-432.0,0.0,0
S05,0,1,1,11,0.375,0,0,7,-432.0,0.0,0
S05,0,1,1,11,0.5,0,0,7,-432.0,0.0,0
S05,0,1,1,11,0.625,-28,-12,7,-432.0,0.0,7
S05,0,1,1,11,0.75,-53,-22,7,-432.0,0.0,7
S05,0,1,1,11,0.875,-71,-34,7,-432.0,0.0,6
S05,0,1,1,11,1.0,-101,-39,7,-432.0,0.0,7
S05,0,1,1,11,1.125,-135,-27,7,-432.0,0.0,7
S05,0,1,1,11,1.25,-164,-22,7,-432.0,0.0,7
S05,0,1,1,11,1.375,-187,-20,7,-432.0,0.0,7
S05,0,1,1,11,1.5,-197,-14,7,-432.0,0.0,7
S05,0,1,1,12,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,12,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,12,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,12,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,12,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,12,0.625,25,-2,4,305.4701294725885,-305.4701294725885,3
S05,0,1,1,12,0.75,36,-7,4,305.4701294725885,-305.4701294725885,3
S05,0,1,1,12,0.875,48,-29,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,12,1.0,78,-57,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,12,1.125,100,-68,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,12,1.25,107,-80,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,12,1.375,109,-95,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,12,1.5,106,-107,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,13,0.0,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.125,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.25,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.375,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.5,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.625,-33,-5,7,-432.0,0.0,7
S05,0,1,1,13,0.75,-63,-5,7,-432.0,0.0,7
S05,0,1,1,13,0.875,-99,-1,7,-432.0,0.0,7
S05,0,1,1,13,1.0,-128,1,7,-432.0,0.0,7
S05,0,1,1,13,1.125,-171,5,7,-432.0,0.0,7
S05,0,1,1,13,1.25,-206,8,7,-432.0,0.0,7
S05,0,1,1,13,1.375,-238,14,7,-432.0,0.0,7
S05,0,1,1,13,1.5,-253,19,7,-432.0,0.0,7
S05,0,1,1,14,0.0,0,0,3,432.0,0.0,0
S05,0,1,1,14,0.125,0,0,3,432.0,0.0,0
S05,0,1,1,14,0.25,0,0,3,432.0,0.0,0
S05,0,1,1,14,0.375,0,0,3,432.0,0.0,0
S05,0,1,1,14,0.5,0,0,3,432.0,0.0,0
S05,0,1,1,14,0.625,32,2,3,432.0,0.0,3
S05,0,1,1,14,0.75,54,5,3,432.0,0.0,3
S05,0,1,1,14,0.875,83,10,3,432.0,0.0,3
S05,0,1,1,14,1.0,118,16,3,432.0,0.0,3
S05,0,1,1,14,1.125,159,23,3,432.0,0.0,3
S05,0,1,1,14,1.25,194,30,3,432.0,0.0,3
S05,0,1,1,14,1.375,200,32,3,432.0,0.0,3
S05,0,1,1,14,1.5,205,33,3,432.0,0.0,3
S05,0,1,1,15,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.625,-3,-24,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,0.75,-1,-48,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,0.875,-6,-72,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,1.0,-11,-97,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,1.125,-21,-137,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,1.25,-25,-161,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,1.375,-29,-186,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,15,1.5,-22,-193,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,16,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,16,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,16,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,16,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,16,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,16,0.625,-12,13,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,16,0.75,-13,41,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,16,0.875,-19,76,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,16,1.0,-24,100,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,16,1.125,-40,139,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,16,1.25,-50,161,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,16,1.375,-64,180,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,16,1.5,-76,193,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,17,0.0,0,0,3,432.0,0.0,0
S05,0,1,1,17,0.125,0,0,3,432.0,0.0,0
S05,0,1,1,17,0.25,0,0,3,432.0,0.0,0
S05,0,1,1,17,0.375,0,0,3,432.0,0.0,0
S05,0,1,1,17,0.5,0,0,3,432.0,0.0,0
S05,0,1,1,17,0.625,30,-3,3,432.0,0.0,3
S05,0,1,1,17,0.75,60,-3,3,432.0,0.0,3
S05,0,1,1,17,0.875,79,-3,3,432.0,0.0,3
S05,0,1,1,17,1.0,98,-1,3,432.0,0.0,3
S05,0,1,1,17,1.125,151,1,3,432.0,0.0,3
S05,0,1,1,17,1.25,190,4,3,432.0,0.0,3
S05,0,1,1,17,1.375,210,10,3,432.0,0.0,3
S05,0,1,1,17,1.5,220,30,3,432.0,0.0,3
S05,0,1,1,17,1.625,231,34,3,432.0,0.0,3
S05,0,1,1,18,0.0,0,0,7,-432.0,0.0,0
S05,0,1,1,18,0.125,0,0,7,-432.0,0.0,0
S05,0,1,1,18,0.25,0,0,7,-432.0,0.0,0
S05,0,1,1,18,0.375,0,0,7,-432.0,0.0,0
S05,0,1,1,18,0.5,0,0,7,-432.0,0.0,0
S05,0,1,1,18,0.625,-29,-5,7,-432.0,0.0,7
S05,0,1,1,18,0.75,-57,-5,7,-432.0,0.0,7
S05,0,1,1,18,0.875,-86,-5,7,-432.0,0.0,7
S05,0,1,1,18,1.0,-122,-1,7,-432.0,0.0,7
S05,0,1,1,18,1.125,-172,4,7,-432.0,0.0,7
S05,0,1,1,18,1.25,-194,5,7,-432.0,0.0,7
S05,0,1,1,18,1.375,-218,4,7,-432.0,0.0,7
S05,0,1,1,18,1.5,-237,5,7,-432.0,0.0,7
S05,0,1,1,19,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,19,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,19,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,19,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,19,0.5,-3,26,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,0.625,3,53,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,0.75,9,86,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,0.875,13,103,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,1.0,25,138,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,1.125,31,168,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,1.25,34,185,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,1.375,40,213,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,19,1.5,52,220,2,305.4701294725885,305.4701294725885,1
S05,0,1,1,20,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,0.625,-28,6,0,-305.4701294725885,305.4701294725885,7
S05,0,1,1,20,0.75,-50,14,0,-305.4701294725885,305.4701294725885,7
S05,0,1,1,20,0.875,-73,22,0,-305.4701294725885,305.4701294725885,7
S05,0,1,1,20,1.0,-97,38,0,-305.4701294725885,305.4701294725885,7
S05,0,1,1,20,1.125,-118,64,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,1.25,-137,82,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,1.375,-150,95,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,1.5,-165,112,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,20,1.625,-184,123,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,21,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.5,0,-12,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,0.625,-1,-36,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,0.75,-8,-52,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,0.875,-12,-77,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.0,-26,-119,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.125,-29,-139,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.25,-35,-149,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.375,-43,-174,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.5,-45,-188,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.625,-31,-204,6,-305.4701294725885,-305.4701294725885,5
S05,0,1,1,22,0.0,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.125,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.25,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.375,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.5,-9,10,3,432.0,0.0,0
S05,0,1,1,22,0.625,2,15,3,432.0,0.0,1
S05,0,1,1,22,0.75,45,9,3,432.0,0.0,3
S05,0,1,1,22,0.875,77,10,3,432.0,0.0,3
S05,0,1,1,22,1.0,117,14,3,432.0,0.0,3
S05,0,1,1,22,1.125,141,22,3,432.0,0.0,3
S05,0,1,1,22,1.25,166,26,3,432.0,0.0,3
S05,0,1,1,22,1.375,181,40,3,432.0,0.0,3
S05,0,1,1,22,1.5,179,52,3,432.0,0.0,3
S05,0,1,1,22,1.625,170,75,3,432.0,0.0,3
S05,0,1,1,23,0.0,0,0,5,0.0,-432.0,0
S05,0,1,1,23,0.125,0,0,5,0.0,-432.0,0
S05,0,1,1,23,0.25,0,0,5,0.0,-432.0,0
S05,0,1,1,23,0.375,0,0,5,0.0,-432.0,0
S05,0,1,1,23,0.5,-7,21,5,0.0,-432.0,1
S05,0,1,1,23,0.625,-18,34,5,0.0,-432.0,0
S05,0,1,1,23,0.75,-15,20,5,0.0,-432.0,0
S05,0,1,1,23,0.875,-15,-9,5,0.0,-432.0,6
S05,0,1,1,23,1.0,-16,-37,5,0.0,-432.0,6
S05,0,1,1,23,1.125,-20,-68,5,0.0,-432.0,5
S05,0,1,1,23,1.25,-22,-94,5,0.0,-432.0,5
S05,0,1,1,23,1.375,-23,-119,5,0.0,-432.0,5
S05,0,1,1,23,1.5,-26,-140,5,0.0,-432.0,5
S05,0,1,1,24,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.5,-15,4,0,-305.4701294725885,305.4701294725885,7
S05,0,1,1,24,0.625,-28,10,0,-305.4701294725885,305.4701294725885,7
S05,0,1,1,24,0.75,-45,26,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.875,-68,44,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,1.0,-94,77,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,1.125,-105,99,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,1.25,-130,116,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,1.375,-152,123,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,1.5,-177,132,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.5,-14,24,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.625,-27,62,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,0.75,-32,86,0,-305.4701294725885,305.4701294725885,1
S05,0,1,2,1,0.875,-57,142,0,-305.4701294725885,305.4701294725885,1
S05,0,1,2,1,1.0,-76,171,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,1.125,-94,183,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,1.25,-112,186,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,1.375,-128,192,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,1,1.5,-143,205,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,2,0.0,0,0,1,0.0,432.0,0
S05,0,1,2,2,0.125,0,0,1,0.0,432.0,0
S05,0,1,2,2,0.25,0,0,1,0.0,432.0,0
S05,0,1,2,2,0.375,0,0,1,0.0,432.0,0
S05,0,1,2,2,0.5,4,45,1,0.0,432.0,1
S05,0,1,2,2,0.625,5,85,1,0.0,432.0,1
S05,0,1,2,2,0.75,4,125,1,0.0,432.0,1
S05,0,1,2,2,0.875,7,205,1,0.0,432.0,1
S05,0,1,2,2,1.0,8,240,1,0.0,432.0,1
S05,0,1,2,2,1.125,3,272,1,0.0,432.0,1
S05,0,1,2,2,1.25,-4,313,1,0.0,432.0,1
S05,0,1,2,2,1.375,-5,346,1,0.0,432.0,1
S05,0,1,2,2,1.5,-7,371,1,0.0,432.0,1
S05,0,1,2,3,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,3,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,3,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,3,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,3,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,3,0.625,2,6,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,3,0.75,12,35,2,305.4701294725885,305.4701294725885,1
S05,0,1,2,3,0.875,32,65,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,3,1.0,40,99,2,305.4701294725885,305.4701294725885,1
S05,0,1,2,3,1.125,63,159,2,305.4701294725885,305.4701294725885,1
S05,0,1,2,3,1.25,80,183,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,3,1.375,99,207,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,3,1.5,115,224,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,4,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,2,4,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,2,4,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,2,4,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,2,4,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,2,4,0.625,16,-21,4,305.4701294725885,-305.4701294725885,4
S05,0,1,2,4,0.75,36,-36,4,305.4701294725885,-305.4701294725885,4
S05,0,1,2,4,0.875,40,-68,4,305.4701294725885,-305.4701294725885,4
S05,0,1,2,4,1.0,45,-119,4,305.4701294725885,-305.4701294725885,5
S05,0,1,2,4,1.125,41,-161,4,305.4701294725885,-305.4701294725885,5
S05,0,1,2,4,1.25,43,-192,4,305.4701294725885,-305.4701294725885,5
S05,0,1,2,4,1.375,44,-210,4,305.4701294725885,-305.4701294725885,5
S05,0,1,2,4,1.5,46,-228,4,305.4701294725885,-305.4701294725885,5
S05,0,1,2,5,0.0,0,0,3,432.0,0.0,0
S05,0,1,2,5,0.125,0,0,3,432.0,0.0,0
S05,0,1,2,5,0.25,0,0,3,432.0,0.0,0
S05,0,1,2,5,0.375,0,0,3,432.0,0.0,0
S05,0,1,2,5,0.5,0,0,3,432.0,0.0,0
S05,0,1,2,5,0.625,15,7,3,432.0,0.0,2
S05,0,1,2,5,0.75,43,18,3,432.0,0.0,2
S05,0,1,2,5,0.875,76,32,3,432.0,0.0,2
S05,0,1,2,5,1.0,102,40,3,432.0,0.0,3
S05,0,1,2,5,1.125,166,49,3,432.0,0.0,3
S05,0,1,2,5,1.25,208,57,3,432.0,0.0,3
