subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S01,2,1,1,19,1.625,-24,148,1,0.0,432.0,1
S01,2,1,1,19,1.75,-30,159,1,0.0,432.0,1
S01,2,1,1,19,1.875,-43,187,1,0.0,432.0,1
S01,2,1,1,19,2.0,-46,204,1,0.0,432.0,1
S01,2,1,1,20,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.125,-28,12,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.25,-71,39,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.375,-95,57,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.5,-111,68,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.625,-115,82,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.75,-126,99,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,1.875,-141,115,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,20,2.0,-153,121,0,-305.4701294725885,305.4701294725885,0
S01,2,1,1,21,0.0,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.125,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.25,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.375,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.5,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.625,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.75,0,0,7,-432.0,0.0,0
S01,2,1,1,21,0.875,0,0,7,-432.0,0.0,0
S01,2,1,1,21,1.0,0,0,7,-432.0,0.0,0
S01,2,1,1,21,1.125,-23,5,7,-432.0,0.0,7
S01,2,1,1,21,1.25,-45,9,7,-432.0,0.0,7
S01,2,1,1,21,1.375,-78,15,7,-432.0,0.0,7
S01,2,1,1,21,1.5,-107,23,7,-432.0,0.0,7
S01,2,1,1,21,1.625,-142,37,7,-432.0,0.0,7
S01,2,1,1,21,1.75,-168,47,7,-432.0,0.0,7
S01,2,1,1,21,1.875,-166,62,7,-432.0,0.0,7
S01,2,1,1,21,2.0,-158,76,7,-432.0,0.0,7
S01,2,1,1,22,0.0,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.125,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.25,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.375,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.5,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.625,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.75,0,0,3,432.0,0.0,0
S01,2,1,1,22,0.875,0,0,3,432.0,0.0,0
S01,2,1,1,22,1.0,0,0,3,432.0,0.0,0
S01,2,1,1,22,1.125,27,-16,3,432.0,0.0,4
S01,2,1,1,22,1.25,46,-24,3,432.0,0.0,4
S01,2,1,1,22,1.375,68,-29,3,432.0,0.0,4
S01,2,1,1,22,1.5,85,-32,3,432.0,0.0,3
S01,2,1,1,22,1.625,115,-36,3,432.0,0.0,3
S01,2,1,1,22,1.75,164,-42,3,432.0,0.0,3
S01,2,1,1,22,1.875,195,-42,3,432.0,0.0,3
S01,2,1,1,22,2.0,214,-44,3,432.0,0.0,3
S01,2,1,1,23,0.0,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.125,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.25,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.375,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.5,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.625,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.75,0,0,3,432.0,0.0,0
S01,2,1,1,23,0.875,0,0,3,432.0,0.0,0
