subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S04,0,1,1,3,0.125,0,0,3,432.0,0.0,0
S04,0,1,1,3,0.25,0,0,3,432.0,0.0,0
S04,0,1,1,3,0.375,0,0,3,432.0,0.0,0
S04,0,1,1,3,0.5,0,0,3,432.0,0.0,0
S04,0,1,1,3,0.625,22,-3,3,432.0,0.0,3
S04,0,1,1,3,0.75,49,2,3,432.0,0.0,3
S04,0,1,1,3,0.875,94,5,3,432.0,0.0,3
S04,0,1,1,3,1.0,121,8,3,432.0,0.0,3
S04,0,1,1,3,1.125,176,11,3,432.0,0.0,3
S04,0,1,1,3,1.25,206,10,3,432.0,0.0,3
S04,0,1,1,3,1.375,225,24,3,432.0,0.0,3
S04,0,1,1,3,1.5,244,36,3,432.0,0.0,3
S04,0,1,1,4,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,4,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,4,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,4,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,4,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,4,0.625,19,30,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,0.75,41,58,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,0.875,62,73,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,1.0,74,89,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,1.125,97,128,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,1.25,110,141,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,1.375,128,157,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,4,1.5,138,171,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,5,0.0,0,0,7,-432.0,0.0,0
S04,0,1,1,5,0.125,0,0,7,-432.0,0.0,0
S04,0,1,1,5,0.25,0,0,7,-432.0,0.0,0
S04,0,1,1,5,0.375,0,0,7,-432.0,0.0,0
S04,0,1,1,5,0.5,0,0,7,-432.0,0.0,0
S04,0,1,1,5,0.625,-30,-7,7,-432.0,0.0,7
S04,0,1,1,5,0.75,-37,-11,7,-432.0,0.0,7
S04,0,1,1,5,0.875,-48,-10,7,-432.0,0.0,7
S04,0,1,1,5,1.0,-62,-5,7,-432.0,0.0,7
S04,0,1,1,5,1.125,-75,8,7,-432.0,0.0,7
S04,0,1,1,5,1.25,-79,18,7,-432.0,0.0,7
S04,0,1,1,5,1.375,-94,20,7,-432.0,0.0,7
S04,0,1,1,5,1.5,-119,17,7,-432.0,0.0,7
S04,0,1,1,6,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,6,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,6,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,6,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,6,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,6,0.625,22,-6,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,0.75,25,2,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,0.875,36,3,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,1.0,76,3,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,1.125,127,7,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,1.25,170,9,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,1.375,201,12,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,6,1.5,208,15,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,7,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.625,10,-5,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,0.75,32,-23,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,0.875,51,-31,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.0,66,-43,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.125,99,-64,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.25,121,-82,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.375,136,-108,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.5,140,-136,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,8,0.0,0,0,3,432.0,0.0,0
S04,0,1,1,8,0.125,0,0,3,432.0,0.0,0
S04,0,1,1,8,0.25,0,0,3,432.0,0.0,0
S04,0,1,1,8,0.375,0,0,3,432.0,0.0,0
S04,0,1,1,8,0.5,0,0,3,432.0,0.0,0
S04,0,1,1,8,0.625,28,4,3,432.0,0.0,3
S04,0,1,1,8,0.75,45,2,3,432.0,0.0,3
S04,0,1,1,8,0.875,82,1,3,432.0,0.0,3
S04,0,1,1,8,1.0,115,-3,3,432.0,0.0,3
S04,0,1,1,8,1.125,142,-9,3,432.0,0.0,3
S04,0,1,1,8,1.25,171,-18,3,432.0,0.0,3
S04,0,1,1,8,1.375,202,-23,3,432.0,0.0,3
S04,0,1,1,8,1.5,221,-21,3,432.0,0.0,3
S04,0,1,1,9,0.0,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.125,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.25,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.375,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.5,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.625,-26,-14,5,0.0,-432.0,6
S04,0,1,1,9,0.75,-43,-37,5,0.0,-432.0,6
S04,0,1,1,9,0.875,-56,-65,5,0.0,-432.0,6
S04,0,1,1,9,1.0,-62,-100,5,0.0,-432.0,6
S04,0,1,1,9,1.125,-69,-151,5,0.0,-432.0,6
S04,0,1,1,9,1.25,-70,-201,5,0.0,-432.0,5
S04,0,1,1,9,1.375,-70,-242,5,0.0,-432.0,5
S04,0,1,1,9,1.5,-63,-268,5,0.0,-432.0,5
S04,0,1,1,10,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,0.625,-3,26,0,-305.4701294725885,305.4701294725885,1
S04,0,1,1,10,0.75,1,43,0,-305.4701294725885,305.4701294725885,1
S04,0,1,1,10,0.875,-6,64,0,-305.4701294725885,305.4701294725885,1
S04,0,1,1,10,1.0,-15,84,0,-305.4701294725885,305.4701294725885,1
S04,0,1,1,10,1.125,-45,113,0,-305.4701294725885,305.4701294725885,1
S04,0,1,1,10,1.25,-67,124,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,1.375,-89,141,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,1.5,-100,158,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,10,1.625,-106,165,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,11,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,11,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,11,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,11,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,11,0.5,-4,-5,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,11,0.625,-18,-16,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,11,0.75,-37,-14,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,11,0.875,-64,-6,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,11,1.0,-113,7,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,11,1.125,-152,6,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,11,1.25,-186,1,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,11,1.375,-196,-13,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,11,1.5,-194,-20,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,12,0.0,0,0,1,0.0,432.0,0
S04,0,1,1,12,0.125,0,0,1,0.0,432.0,0
S04,0,1,1,12,0.25,0,0,1,0.0,432.0,0
S04,0,1,1,12,0.375,0,0,1,0.0,432.0,0
S04,0,1,1,12,0.5,0,0,1,0.0,432.0,0
S04,0,1,1,12,0.625,9,27,1,0.0,432.0,1
S04,0,1,1,12,0.75,14,67,1,0.0,432.0,1
S04,0,1,1,12,0.875,19,99,1,0.0,432.0,1
S04,0,1,1,12,1.0,23,115,1,0.0,432.0,1
S04,0,1,1,12,1.125,40,146,1,0.0,432.0,1
S04,0,1,1,12,1.25,42,178,1,0.0,432.0,1
S04,0,1,1,12,1.375,51,212,1,0.0,432.0,1
S04,0,1,1,12,1.5,61,235,1,0.0,432.0,1
S04,0,1,1,13,0.0,0,0,7,-432.0,0.0,0
S04,0,1,1,13,0.125,0,0,7,-432.0,0.0,0
S04,0,1,1,13,0.25,0,0,7,-432.0,0.0,0
S04,0,1,1,13,0.375,0,0,7,-432.0,0.0,0
S04,0,1,1,13,0.5,0,0,7,-432.0,0.0,0
S04,0,1,1,13,0.625,-42,-2,7,-432.0,0.0,7
S04,0,1,1,13,0.75,-76,-2,7,-432.0,0.0,7
S04,0,1,1,13,0.875,-117,-1,7,-432.0,0.0,7
S04,0,1,1,13,1.0,-166,-2,7,-432.0,0.0,7
S04,0,1,1,13,1.125,-211,-3,7,-432.0,0.0,7
S04,0,1,1,13,1.25,-248,-7,7,-432.0,0.0,7
S04,0,1,1,13,1.375,-272,-7,7,-432.0,0.0,7
S04,0,1,1,13,1.5,-303,-7,7,-432.0,0.0,7
S04,0,1,1,14,0.0,0,0,1,0.0,432.0,0
S04,0,1,1,14,0.125,0,0,1,0.0,432.0,0
S04,0,1,1,14,0.25,0,0,1,0.0,432.0,0
S04,0,1,1,14,0.375,0,0,1,0.0,432.0,0
S04,0,1,1,14,0.5,0,0,1,0.0,432.0,0
S04,0,1,1,14,0.625,10,31,1,0.0,432.0,1
S04,0,1,1,14,0.75,24,58,1,0.0,432.0,2
S04,0,1,1,14,0.875,38,94,1,0.0,432.0,1
S04,0,1,1,14,1.0,51,122,1,0.0,432.0,2
S04,0,1,1,14,1.125,77,158,1,0.0,432.0,2
S04,0,1,1,14,1.25,78,178,1,0.0,432.0,2
S04,0,1,1,14,1.375,75,198,1,0.0,432.0,1
S04,0,1,1,14,1.5,77,211,1,0.0,432.0,1
S04,0,1,1,15,0.0,0,0,7,-432.0,0.0,0
S04,0,1,1,15,0.125,0,0,7,-432.0,0.0,0
S04,0,1,1,15,0.25,0,0,7,-432.0,0.0,0
S04,0,1,1,15,0.375,0,0,7,-432.0,0.0,0
S04,0,1,1,15,0.5,0,0,7,-432.0,0.0,0
S04,0,1,1,15,0.625,-29,-6,7,-432.0,0.0,7
S04,0,1,1,15,0.75,-71,-9,7,-432.0,0.0,7
S04,0,1,1,15,0.875,-112,-8,7,-432.0,0.0,7
S04,0,1,1,15,1.0,-142,-6,7,-432.0,0.0,7
S04,0,1,1,15,1.125,-209,-1,7,-432.0,0.0,7
S04,0,1,1,15,1.25,-248,-3,7,-432.0,0.0,7
S04,0,1,1,15,1.375,-266,3,7,-432.0,0.0,7
S04,0,1,1,15,1.5,-275,5,7,-432.0,0.0,7
S04,0,1,1,16,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,16,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,16,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,16,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,16,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,16,0.625,40,17,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,16,0.75,73,26,2,305.4701294725885,305.4701294725885,3
S04,0,1,1,16,0.875,101,39,2,305.4701294725885,305.4701294725885,3
S04,0,1,1,16,1.0,121,49,2,305.4701294725885,305.4701294725885,3
S04,0,1,1,16,1.125,159,61,2,305.4701294725885,305.4701294725885,3
S04,0,1,1,16,1.25,181,72,2,305.4701294725885,305.4701294725885,3
S04,0,1,1,16,1.375,197,86,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,16,1.5,206,91,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,17,0.0,0,0,3,432.0,0.0,0
S04,0,1,1,17,0.125,0,0,3,432.0,0.0,0
S04,0,1,1,17,0.25,0,0,3,432.0,0.0,0
S04,0,1,1,17,0.375,0,0,3,432.0,0.0,0
S04,0,1,1,17,0.5,0,0,3,432.0,0.0,0
S04,0,1,1,17,0.625,23,-10,3,432.0,0.0,4
S04,0,1,1,17,0.75,65,-13,3,432.0,0.0,3
S04,0,1,1,17,0.875,99,-15,3,432.0,0.0,3
S04,0,1,1,17,1.0,131,-11,3,432.0,0.0,3
S04,0,1,1,17,1.125,184,-3,3,432.0,0.0,3
S04,0,1,1,17,1.25,215,-2,3,432.0,0.0,3
S04,0,1,1,17,1.375,241,1,3,432.0,0.0,3
S04,0,1,1,17,1.5,265,1,3,432.0,0.0,3
S04,0,1,1,18,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.625,23,1,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,0.75,58,6,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,0.875,91,5,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.0,110,0,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.125,157,-28,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.25,169,-49,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.375,176,-73,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.5,185,-84,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,19,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,19,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,19,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,19,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,19,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,19,0.625,-25,-11,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,0.75,-41,-13,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,0.875,-64,-22,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,1.0,-107,-27,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,1.125,-147,-39,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,1.25,-164,-45,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,1.375,-167,-51,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,19,1.5,-167,-56,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,20,0.0,0,0,5,0.0,-432.0,0
S04,0,1,1,20,0.125,0,0,5,0.0,-432.0,0
S04,0,1,1,20,0.25,0,0,5,0.0,-432.0,0
S04,0,1,1,20,0.375,0,0,5,0.0,-432.0,0
S04,0,1,1,20,0.5,8,13,5,0.0,-432.0,2
S04,0,1,1,20,0.625,14,6,5,0.0,-432.0,2
S04,0,1,1,20,0.75,31,-4,5,0.0,-432.0,3
S04,0,1,1,20,0.875,48,-27,5,0.0,-432.0,4
S04,0,1,1,20,1.0,67,-82,5,0.0,-432.0,4
S04,0,1,1,20,1.125,68,-113,5,0.0,-432.0,4
S04,0,1,1,20,1.25,71,-152,5,0.0,-432.0,4
S04,0,1,1,20,1.375,70,-191,5,0.0,-432.0,5
S04,0,1,1,20,1.5,72,-210,5,0.0,-432.0,5
S04,0,1,1,21,0.0,0,0,5,0.0,-432.0,0
S04,0,1,1,21,0.125,0,0,5,0.0,-432.0,0
S04,0,1,1,21,0.25,0,0,5,0.0,-432.0,0
S04,0,1,1,21,0.375,0,0,5,0.0,-432.0,0
S04,0,1,1,21,0.5,10,-22,5,0.0,-432.0,4
S04,0,1,1,21,0.625,10,-34,5,0.0,-432.0,5
S04,0,1,1,21,0.75,6,-48,5,0.0,-432.0,5
S04,0,1,1,21,0.875,3,-79,5,0.0,-432.0,5
S04,0,1,1,21,1.0,-1,-135,5,0.0,-432.0,5
S04,0,1,1,21,1.125,-2,-167,5,0.0,-432.0,5
S04,0,1,1,21,1.25,-4,-203,5,0.0,-432.0,5
S04,0,1,1,21,1.375,-1,-228,5,0.0,-432.0,5
S04,0,1,1,21,1.5,4,-244,5,0.0,-432.0,5
S04,0,1,1,22,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.5,-16,4,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,0.625,-37,17,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.75,-52,45,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.875,-54,58,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,1.0,-57,68,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,1.125,-84,77,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,1.25,-99,81,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,1.375,-122,86,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,1.5,-149,107,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,23,0.0,0,0,1,0.0,432.0,0
S04,0,1,1,23,0.125,0,0,1,0.0,432.0,0
S04,0,1,1,23,0.25,0,0,1,0.0,432.0,0
S04,0,1,1,23,0.375,0,0,1,0.0,432.0,0
S04,0,1,1,23,0.5,11,25,1,0.0,432.0,2
S04,0,1,1,23,0.625,24,53,1,0.0,432.0,2
S04,0,1,1,23,0.75,34,94,1,0.0,432.0,1
S04,0,1,1,23,0.875,44,116,1,0.0,432.0,1
S04,0,1,1,23,1.0,77,166,1,0.0,432.0,2
S04,0,1,1,23,1.125,82,186,1,0.0,432.0,2
S04,0,1,1,23,1.25,75,203,1,0.0,432.0,1
S04,0,1,1,23,1.375,77,232,1,0.0,432.0,1
S04,0,1,1,23,1.5,85,264,1,0.0,432.0,1
S04,0,1,1,23,1.625,110,282,1,0.0,432.0,1
S04,0,1,1,24,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.5,-18,8,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.625,-37,20,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.75,-50,35,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,0.875,-80,64,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,1.0,-100,80,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,1.125,-114,94,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,1.25,-130,119,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,1.375,-123,135,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,24,1.5,-129,156,0,-305.4701294725885,305.4701294725885,0
S04,0,1,2,1,0.0,0,0,7,-432.0,0.0,0
S04,0,1,2,1,0.125,0,0,7,-432.0,0.0,0
S04,0,1,2,1,0.25,0,0,7,-432.0,0.0,0
S04,0,1,2,1,0.375,0,0,7,-432.0,0.0,0
S04,0,1,2,1,0.5,0,0,7,-432.0,0.0,0
S04,0,1,2,1,0.625,-38,-2,7,-432.0,0.0,7
S04,0,1,2,1,0.75,-75,-4,7,-432.0,0.0,7
S04,0,1,2,1,0.875,-104,2,7,-432.0,0.0,7
S04,0,1,2,1,1.0,-128,8,7,-432.0,0.0,7
S04,0,1,2,1,1.125,-179,12,7,-432.0,0.0,7
S04,0,1,2,1,1.25,-195,10,7,-432.0,0.0,7
S04,0,1,2,1,1.375,-201,11,7,-432.0,0.0,7
S04,0,1,2,1,1.5,-215,8,7,-432.0,0.0,7
S04,0,1,2,2,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.625,-23,-17,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,0.75,-46,-33,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,0.875,-59,-48,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,1.0,-70,-74,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,1.125,-80,-123,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,1.25,-89,-156,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,1.375,-114,-167,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,1.5,-120,-187,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,2,1.625,-119,-204,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,2,3,0.0,0,0,5,0.0,-432.0,0
S04,0,1,2,3,0.125,0,0,5,0.0,-432.0,0
S04,0,1,2,3,0.25,0,0,5,0.0,-432.0,0
S04,0,1,2,3,0.375,0,0,5,0.0,-432.0,0
S04,0,1,2,3,0.5,12,-21,5,0.0,-432.0,4
S04,0,1,2,3,0.625,26,-57,5,0.0,-432.0,4
S04,0,1,2,3,0.75,29,-77,5,0.0,-432.0,5
S04,0,1,2,3,0.875,32,-114,5,0.0,-432.0,5
S04,0,1,2,3,1.0,37,-184,5,0.0,-432.0,5
S04,0,1,2,3,1.125,35,-224,5,0.0,-432.0,5
S04,0,1,2,3,1.25,27,-250,5,0.0,-432.0,5
S04,0,1,2,3,1.375,41,-269,5,0.0,-432.0,5
S04,0,1,2,3,1.5,52,-280,5,0.0,-432.0,5
S04,0,1,2,4,0.0,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.125,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.25,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.375,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.5,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.625,0,-19,5,0.0,-432.0,5
S04,0,1,2,4,0.75,-4,-41,5,0.0,-432.0,5
S04,0,1,2,4,0.875,-26,-73,5,0.0,-432.0,5
S04,0,1,2,4,1.0,-43,-85,5,0.0,-432.0,6
S04,0,1,2,4,1.125,-62,-123,5,0.0,-432.0,6
S04,0,1,2,4,1.25,-60,-154,5,0.0,-432.0,5
S04,0,1,2,4,1.375,-59,-187,5,0.0,-432.0,5
S04,0,1,2,4,1.5,-49,-210,5,0.0,-432.0,5
S04,0,1,2,5,0.0,0,0,3,432.0,0.0,0
S04,0,1,2,5,0.125,0,0,3,432.0,0.0,0
S04,0,1,2,5,0.25,0,0,3,432.0,0.0,0
S04,0,1,2,5,0.375,0,0,3,432.0,0.0,0
S04,0,1,2,5,0.5,10,12,3,432.0,0.0,2
S04,0,1,2,5,0.625,38,25,3,432.0,0.0,2
S04,0,1,2,5,0.75,71,34,3,432.0,0.0,2
S04,0,1,2,5,0.875,101,46,3,432.0,0.0,2
S04,0,1,2,5,1.0,149,57,3,432.0,0.0,3
S04,0,1,2,5,1.125,179,59,3,432.0,0.0,3
S04,0,1,2,5,1.25,214,60,3,432.0,0.0,3
S04,0,1,2,5,1.375,235,68,3,432.0,0.0,3
S04,0,1,2,5,1.5,251,76,3,432.0,0.0,3
S04,0,1,2,6,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,6,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,6,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,2,6,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
