subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S04,0,1,1,5,1.125,53,129,1,0.0,432.0,2
S04,0,1,1,5,1.25,53,139,1,0.0,432.0,1
S04,0,1,1,5,1.375,43,160,1,0.0,432.0,1
S04,0,1,1,5,1.5,28,169,1,0.0,432.0,1
S04,0,1,1,6,0.0,0,0,5,0.0,-432.0,0
S04,0,1,1,6,0.125,0,0,5,0.0,-432.0,0
S04,0,1,1,6,0.25,0,0,5,0.0,-432.0,0
S04,0,1,1,6,0.375,0,0,5,0.0,-432.0,0
S04,0,1,1,6,0.5,0,0,5,0.0,-432.0,0
S04,0,1,1,6,0.625,3,-3,5,0.0,-432.0,4
S04,0,1,1,6,0.75,5,-27,5,0.0,-432.0,5
S04,0,1,1,6,0.875,10,-62,5,0.0,-432.0,5
S04,0,1,1,6,1.0,14,-89,5,0.0,-432.0,5
S04,0,1,1,6,1.125,18,-135,5,0.0,-432.0,5
S04,0,1,1,6,1.25,28,-163,5,0.0,-432.0,5
S04,0,1,1,6,1.375,33,-185,5,0.0,-432.0,5
S04,0,1,1,6,1.5,38,-203,5,0.0,-432.0,5
S04,0,1,1,7,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,7,0.625,1,1,4,305.4701294725885,-305.4701294725885,2
S04,0,1,1,7,0.75,14,-10,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,0.875,34,-25,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.0,56,-44,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.125,80,-74,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.25,87,-98,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.375,106,-121,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,7,1.5,116,-135,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,8,0.0,0,0,5,0.0,-432.0,0
S04,0,1,1,8,0.125,0,0,5,0.0,-432.0,0
S04,0,1,1,8,0.25,0,0,5,0.0,-432.0,0
S04,0,1,1,8,0.375,0,0,5,0.0,-432.0,0
S04,0,1,1,8,0.5,0,0,5,0.0,-432.0,0
S04,0,1,1,8,0.625,-8,-22,5,0.0,-432.0,5
S04,0,1,1,8,0.75,-11,-55,5,0.0,-432.0,5
S04,0,1,1,8,0.875,-10,-95,5,0.0,-432.0,5
S04,0,1,1,8,1.0,-10,-136,5,0.0,-432.0,5
S04,0,1,1,8,1.125,-9,-194,5,0.0,-432.0,5
S04,0,1,1,8,1.25,-4,-220,5,0.0,-432.0,5
S04,0,1,1,8,1.375,3,-246,5,0.0,-432.0,5
S04,0,1,1,8,1.5,6,-277,5,0.0,-432.0,5
S04,0,1,1,9,0.0,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.125,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.25,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.375,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.5,0,0,5,0.0,-432.0,0
S04,0,1,1,9,0.625,16,-5,5,0.0,-432.0,3
S04,0,1,1,9,0.75,28,-29,5,0.0,-432.0,4
S04,0,1,1,9,0.875,33,-55,5,0.0,-432.0,4
S04,0,1,1,9,1.0,35,-103,5,0.0,-432.0,5
S04,0,1,1,9,1.125,37,-160,5,0.0,-432.0,5
S04,0,1,1,9,1.25,39,-199,5,0.0,-432.0,5
S04,0,1,1,9,1.375,41,-231,5,0.0,-432.0,5
S04,0,1,1,9,1.5,40,-264,5,0.0,-432.0,5
S04,0,1,1,10,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,10,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,10,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,10,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,10,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,10,0.625,-25,-9,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,10,0.75,-46,-15,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,10,0.875,-81,-30,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,10,1.0,-110,-42,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,10,1.125,-135,-67,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,10,1.25,-154,-90,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,10,1.375,-157,-120,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,10,1.5,-160,-139,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,11,0.0,0,0,1,0.0,432.0,0
S04,0,1,1,11,0.125,0,0,1,0.0,432.0,0
S04,0,1,1,11,0.25,0,0,1,0.0,432.0,0
S04,0,1,1,11,0.375,0,0,1,0.0,432.0,0
S04,0,1,1,11,0.5,0,0,1,0.0,432.0,0
S04,0,1,1,11,0.625,17,10,1,0.0,432.0,2
S04,0,1,1,11,0.75,32,35,1,0.0,432.0,2
S04,0,1,1,11,0.875,45,64,1,0.0,432.0,2
S04,0,1,1,11,1.0,60,82,1,0.0,432.0,2
S04,0,1,1,11,1.125,80,120,1,0.0,432.0,2
S04,0,1,1,11,1.25,87,138,1,0.0,432.0,2
S04,0,1,1,11,1.375,85,162,1,0.0,432.0,2
S04,0,1,1,11,1.5,88,173,1,0.0,432.0,2
S04,0,1,1,12,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,12,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,12,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,12,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,12,0.5,-19,1,6,-305.4701294725885,-305.4701294725885,7
S04,0,1,1,12,0.625,-35,-18,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,0.75,-47,-44,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,0.875,-63,-61,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,1.0,-97,-94,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,1.125,-109,-114,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,1.25,-104,-127,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,1.375,-72,-123,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,12,1.5,-49,-128,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,13,0.0,0,0,3,432.0,0.0,0
S04,0,1,1,13,0.125,0,0,3,432.0,0.0,0
S04,0,1,1,13,0.25,0,0,3,432.0,0.0,0
S04,0,1,1,13,0.375,0,0,3,432.0,0.0,0
S04,0,1,1,13,0.5,0,0,3,432.0,0.0,0
S04,0,1,1,13,0.625,29,7,3,432.0,0.0,3
S04,0,1,1,13,0.75,50,11,3,432.0,0.0,3
S04,0,1,1,13,0.875,99,10,3,432.0,0.0,3
S04,0,1,1,13,1.0,139,9,3,432.0,0.0,3
S04,0,1,1,13,1.125,192,3,3,432.0,0.0,3
S04,0,1,1,13,1.25,212,-4,3,432.0,0.0,3
S04,0,1,1,13,1.375,236,-12,3,432.0,0.0,3
S04,0,1,1,13,1.5,252,-15,3,432.0,0.0,3
S04,0,1,1,14,0.0,0,0,3,432.0,0.0,0
S04,0,1,1,14,0.125,0,0,3,432.0,0.0,0
S04,0,1,1,14,0.25,0,0,3,432.0,0.0,0
S04,0,1,1,14,0.375,0,0,3,432.0,0.0,0
S04,0,1,1,14,0.5,-11,5,3,432.0,0.0,0
S04,0,1,1,14,0.625,6,21,3,432.0,0.0,1
S04,0,1,1,14,0.75,28,38,3,432.0,0.0,2
S04,0,1,1,14,0.875,61,43,3,432.0,0.0,2
S04,0,1,1,14,1.0,111,41,3,432.0,0.0,3
S04,0,1,1,14,1.125,137,34,3,432.0,0.0,3
S04,0,1,1,14,1.25,164,28,3,432.0,0.0,3
S04,0,1,1,14,1.375,192,24,3,432.0,0.0,3
S04,0,1,1,14,1.5,216,23,3,432.0,0.0,3
S04,0,1,1,15,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,15,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,15,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,15,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,15,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,0,1,1,15,0.625,-14,-15,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,0.75,-35,-35,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,0.875,-57,-55,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,1.0,-71,-74,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,1.125,-84,-119,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,1.25,-85,-150,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,1.375,-79,-184,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,15,1.5,-66,-189,6,-305.4701294725885,-305.4701294725885,6
S04,0,1,1,16,0.0,0,0,3,432.0,0.0,0
S04,0,1,1,16,0.125,0,0,3,432.0,0.0,0
S04,0,1,1,16,0.25,0,0,3,432.0,0.0,0
S04,0,1,1,16,0.375,0,0,3,432.0,0.0,0
S04,0,1,1,16,0.5,0,0,3,432.0,0.0,0
S04,0,1,1,16,0.625,12,7,3,432.0,0.0,2
S04,0,1,1,16,0.75,40,15,3,432.0,0.0,3
S04,0,1,1,16,0.875,69,16,3,432.0,0.0,3
S04,0,1,1,16,1.0,124,19,3,432.0,0.0,3
S04,0,1,1,16,1.125,158,18,3,432.0,0.0,3
S04,0,1,1,16,1.25,176,21,3,432.0,0.0,3
S04,0,1,1,16,1.375,201,24,3,432.0,0.0,3
S04,0,1,1,16,1.5,222,28,3,432.0,0.0,3
S04,0,1,1,17,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,0.625,-18,1,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,17,0.75,-22,5,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,17,0.875,-33,13,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,1.0,-47,30,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,1.125,-68,60,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,1.25,-58,77,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,1.375,-49,86,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,17,1.5,-46,95,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,18,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,18,0.625,27,-1,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,0.75,53,-8,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,0.875,80,-11,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.0,109,-20,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.125,156,-29,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.25,190,-37,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.375,219,-37,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,18,1.5,240,-34,4,305.4701294725885,-305.4701294725885,3
S04,0,1,1,19,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,19,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,19,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,19,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,19,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,1,19,0.625,10,19,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,0.75,25,46,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,0.875,47,65,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,1.0,71,75,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,1.125,118,92,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,1.25,140,109,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,1.375,159,124,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,19,1.5,172,135,2,305.4701294725885,305.4701294725885,2
S04,0,1,1,20,0.0,0,0,7,-432.0,0.0,0
S04,0,1,1,20,0.125,0,0,7,-432.0,0.0,0
S04,0,1,1,20,0.25,0,0,7,-432.0,0.0,0
S04,0,1,1,20,0.375,0,0,7,-432.0,0.0,0
S04,0,1,1,20,0.5,0,0,7,-432.0,0.0,0
S04,0,1,1,20,0.625,-38,-4,7,-432.0,0.0,7
S04,0,1,1,20,0.75,-69,-6,7,-432.0,0.0,7
S04,0,1,1,20,0.875,-101,-5,7,-432.0,0.0,7
S04,0,1,1,20,1.0,-138,0,7,-432.0,0.0,7
S04,0,1,1,20,1.125,-184,11,7,-432.0,0.0,7
S04,0,1,1,20,1.25,-203,17,7,-432.0,0.0,7
S04,0,1,1,20,1.375,-232,15,7,-432.0,0.0,7
S04,0,1,1,20,1.5,-245,7,7,-432.0,0.0,7
S04,0,1,1,21,0.0,0,0,7,-432.0,0.0,0
S04,0,1,1,21,0.125,0,0,7,-432.0,0.0,0
S04,0,1,1,21,0.25,0,0,7,-432.0,0.0,0
S04,0,1,1,21,0.375,0,0,7,-432.0,0.0,0
S04,0,1,1,21,0.5,0,0,7,-432.0,0.0,0
S04,0,1,1,21,0.625,9,-2,7,-432.0,0.0,3
S04,0,1,1,21,0.75,15,-9,7,-432.0,0.0,4
S04,0,1,1,21,0.875,32,-11,7,-432.0,0.0,3
S04,0,1,1,21,1.0,43,-19,7,-432.0,0.0,4
S04,0,1,1,21,1.125,13,-34,7,-432.0,0.0,5
S04,0,1,1,21,1.25,-13,-41,7,-432.0,0.0,5
S04,0,1,1,21,1.375,-27,-43,7,-432.0,0.0,6
S04,0,1,1,21,1.5,-28,-40,7,-432.0,0.0,6
S04,0,1,1,22,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,0.625,-23,9,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,0.75,-57,17,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,0.875,-86,21,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,1.0,-119,27,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,1.125,-168,41,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,1.25,-178,61,0,-305.4701294725885,305.4701294725885,7
S04,0,1,1,22,1.375,-169,74,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,22,1.5,-159,81,0,-305.4701294725885,305.4701294725885,0
S04,0,1,1,23,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,23,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,23,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,23,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,23,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,1,23,0.625,14,-12,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,0.75,27,-26,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,0.875,52,-40,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,1.0,66,-54,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,1.125,81,-68,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,1.25,88,-83,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,1.375,106,-104,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,23,1.5,116,-118,4,305.4701294725885,-305.4701294725885,4
S04,0,1,1,24,0.0,0,0,1,0.0,432.0,0
S04,0,1,1,24,0.125,0,0,1,0.0,432.0,0
S04,0,1,1,24,0.25,0,0,1,0.0,432.0,0
S04,0,1,1,24,0.375,0,0,1,0.0,432.0,0
S04,0,1,1,24,0.5,0,0,1,0.0,432.0,0
S04,0,1,1,24,0.625,-15,26,1,0.0,432.0,0
S04,0,1,1,24,0.75,-25,50,1,0.0,432.0,0
S04,0,1,1,24,0.875,-29,75,1,0.0,432.0,1
S04,0,1,1,24,1.0,-18,90,1,0.0,432.0,1
S04,0,1,1,24,1.125,3,109,1,0.0,432.0,1
S04,0,1,1,24,1.25,15,124,1,0.0,432.0,1
S04,0,1,1,24,1.375,35,119,1,0.0,432.0,1
S04,0,1,1,24,1.5,51,120,1,0.0,432.0,1
S04,0,1,2,1,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,2,1,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,2,1,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,2,1,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S04,0,1,2,1,0.5,28,21,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,0.625,53,37,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,0.75,80,60,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,0.875,112,103,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,1.0,135,126,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,1.125,155,150,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,1.25,166,166,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,1.375,163,186,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,1,1.5,174,218,2,305.4701294725885,305.4701294725885,2
S04,0,1,2,2,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,0,1,2,2,0.5,44,-4,4,305.4701294725885,-305.4701294725885,3
S04,0,1,2,2,0.625,83,-14,4,305.4701294725885,-305.4701294725885,3
S04,0,1,2,2,0.75,126,-46,4,305.4701294725885,-305.4701294725885,3
S04,0,1,2,2,0.875,150,-64,4,305.4701294725885,-305.4701294725885,4
S04,0,1,2,2,1.0,186,-86,4,305.4701294725885,-305.4701294725885,4
S04,0,1,2,2,1.125,206,-108,4,305.4701294725885,-305.4701294725885,4
S04,0,1,2,2,1.25,218,-128,4,305.4701294725885,-305.4701294725885,4
S04,0,1,2,2,1.375,251,-179,4,305.4701294725885,-305.4701294725885,4
S04,0,1,2,2,1.5,272,-191,4,305.4701294725885,-305.4701294725885,4
S04,0,1,2,3,0.0,0,0,3,432.0,0.0,0
S04,0,1,2,3,0.125,0,0,3,432.0,0.0,0
S04,0,1,2,3,0.25,0,0,3,432.0,0.0,0
S04,0,1,2,3,0.375,0,0,3,432.0,0.0,0
S04,0,1,2,3,0.5,21,-14,3,432.0,0.0,4
S04,0,1,2,3,0.625,40,-18,3,432.0,0.0,4
S04,0,1,2,3,0.75,104,-22,3,432.0,0.0,3
S04,0,1,2,3,0.875,153,-23,3,432.0,0.0,3
S04,0,1,2,3,1.0,192,-24,3,432.0,0.0,3
S04,0,1,2,3,1.125,237,-26,3,432.0,0.0,3
S04,0,1,2,3,1.25,293,-25,3,432.0,0.0,3
S04,0,1,2,3,1.375,349,-17,3,432.0,0.0,3
S04,0,1,2,3,1.5,384,-10,3,432.0,0.0,3
S04,0,1,2,4,0.0,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.125,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.25,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.375,0,0,5,0.0,-432.0,0
S04,0,1,2,4,0.5,-29,9,5,0.0,-432.0,7
S04,0,1,2,4,0.625,-35,29,5,0.0,-432.0,0
S04,0,1,2,4,0.75,-31,17,5,0.0,-432.0,0
S04,0,1,2,4,0.875,-15,5,5,0.0,-432.0,7
S04,0,1,2,4,1.0,3,-11,5,0.0,-432.0,5
S04,0,1,2,4,1.125,4,-45,5,0.0,-432.0,5
S04,0,1,2,4,1.25,-14,-103,5,0.0,-432.0,5
S04,0,1,2,4,1.375,-14,-139,5,0.0,-432.0,5
S04,0,1,2,4,1.5,-16,-165,5,0.0,-432.0,5
S04,0,1,2,5,0.0,0,0,1,0.0,432.0,0
S04,0,1,2,5,0.125,0,0,1,0.0,432.0,0
S04,0,1,2,5,0.25,0,0,1,0.0,432.0,0
S04,0,1,2,5,0.375,0,0,1,0.0,432.0,0
S04,0,1,2,5,0.5,4,14,1,0.0,432.0,1
S04,0,1,2,5,0.625,25,62,1,0.0,432.0,1
S04,0,1,2,5,0.75,48,96,1,0.0,432.0,2
S04,0,1,2,5,0.875,58,126,1,0.0,432.0,2
S04,0,1,2,5,1.0,64,163,1,0.0,432.0,1
S04,0,1,2,5,1.125,68,199,1,0.0,432.0,1
S04,0,1,2,5,1.25,61,254,1,0.0,432.0,1
S04,0,1,2,5,1.375,67,281,1,0.0,432.0,1
S04,0,1,2,5,1.5,70,300,1,0.0,432.0,1
S04,0,1,2,6,0.0,0,0,5,0.0,-432.0,0
S04,0,1,2,6,0.125,0,0,5,0.0,-432.0,0
S04,0,1,2,6,0.25,0,0,5,0.0,-432.0,0
S04,0,1,2,6,0.375,0,0,5,0.0,-432.0,0
S04,0,1,2,6,0.5,0,0,5,0.0,-432.0,0
S04,0,1,2,6,0.625,16,-26,5,0.0,-432.0,4
