subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S05,0,1,1,11,1.125,13,203,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,11,1.25,4,231,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,11,1.375,-6,260,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,11,1.5,-14,302,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,11,1.625,-1,339,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,12,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,12,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,12,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,12,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,12,0.5,13,8,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,12,0.625,16,23,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,12,0.75,39,28,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,12,0.875,71,35,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,12,1.0,117,46,2,305.4701294725885,305.4701294725885,3
S05,0,1,1,12,1.125,131,54,2,305.4701294725885,305.4701294725885,3
S05,0,1,1,12,1.25,148,63,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,12,1.375,151,71,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,12,1.5,145,82,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,13,0.0,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.125,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.25,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.375,0,0,7,-432.0,0.0,0
S05,0,1,1,13,0.5,-30,-7,7,-432.0,0.0,7
S05,0,1,1,13,0.625,-66,-7,7,-432.0,0.0,7
S05,0,1,1,13,0.75,-96,-8,7,-432.0,0.0,7
S05,0,1,1,13,0.875,-136,-8,7,-432.0,0.0,7
S05,0,1,1,13,1.0,-207,-11,7,-432.0,0.0,7
S05,0,1,1,13,1.125,-242,-15,7,-432.0,0.0,7
S05,0,1,1,13,1.25,-286,-13,7,-432.0,0.0,7
S05,0,1,1,13,1.375,-319,-6,7,-432.0,0.0,7
S05,0,1,1,13,1.5,-354,-4,7,-432.0,0.0,7
S05,0,1,1,13,1.625,-376,-17,7,-432.0,0.0,7
S05,0,1,1,14,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,14,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,14,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,14,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,1,14,0.5,15,12,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,0.625,36,16,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,0.75,60,27,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,0.875,80,38,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,1.0,106,78,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,1.125,124,111,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,1.25,141,127,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,1.375,174,153,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,14,1.5,183,168,2,305.4701294725885,305.4701294725885,2
S05,0,1,1,15,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,15,0.5,-27,-10,6,-305.4701294725885,-305.4701294725885,7
S05,0,1,1,15,0.625,-41,-39,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,0.75,-47,-61,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,0.875,-56,-95,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,1.0,-81,-146,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,1.125,-83,-177,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,1.25,-88,-206,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,1.375,-92,-221,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,15,1.5,-94,-229,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,16,0.0,0,0,3,432.0,0.0,0
S05,0,1,1,16,0.125,0,0,3,432.0,0.0,0
S05,0,1,1,16,0.25,0,0,3,432.0,0.0,0
S05,0,1,1,16,0.375,0,0,3,432.0,0.0,0
S05,0,1,1,16,0.5,0,0,3,432.0,0.0,0
S05,0,1,1,16,0.625,31,2,3,432.0,0.0,3
S05,0,1,1,16,0.75,47,-2,3,432.0,0.0,3
S05,0,1,1,16,0.875,75,-4,3,432.0,0.0,3
S05,0,1,1,16,1.0,125,-4,3,432.0,0.0,3
S05,0,1,1,16,1.125,195,-2,3,432.0,0.0,3
S05,0,1,1,16,1.25,231,-7,3,432.0,0.0,3
S05,0,1,1,16,1.375,262,3,3,432.0,0.0,3
S05,0,1,1,16,1.5,265,9,3,432.0,0.0,3
S05,0,1,1,17,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,17,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,17,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,17,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,17,0.5,-17,22,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,17,0.625,-2,25,4,305.4701294725885,-305.4701294725885,1
S05,0,1,1,17,0.75,15,12,4,305.4701294725885,-305.4701294725885,2
S05,0,1,1,17,0.875,37,-2,4,305.4701294725885,-305.4701294725885,3
S05,0,1,1,17,1.0,62,-28,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,17,1.125,78,-45,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,17,1.25,94,-62,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,17,1.375,106,-72,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,17,1.5,105,-73,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,18,0.0,0,0,3,432.0,0.0,0
S05,0,1,1,18,0.125,0,0,3,432.0,0.0,0
S05,0,1,1,18,0.25,0,0,3,432.0,0.0,0
S05,0,1,1,18,0.375,0,0,3,432.0,0.0,0
S05,0,1,1,18,0.5,0,0,3,432.0,0.0,0
S05,0,1,1,18,0.625,-2,23,3,432.0,0.0,1
S05,0,1,1,18,0.75,9,34,3,432.0,0.0,1
S05,0,1,1,18,0.875,37,38,3,432.0,0.0,2
S05,0,1,1,18,1.0,65,40,3,432.0,0.0,2
S05,0,1,1,18,1.125,93,45,3,432.0,0.0,2
S05,0,1,1,18,1.25,120,51,3,432.0,0.0,2
S05,0,1,1,18,1.375,136,52,3,432.0,0.0,3
S05,0,1,1,18,1.5,155,59,3,432.0,0.0,3
S05,0,1,1,18,1.625,164,70,3,432.0,0.0,3
S05,0,1,1,19,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,19,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,19,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,19,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,19,0.5,-26,10,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,1,19,0.625,-60,5,6,-305.4701294725885,-305.4701294725885,7
S05,0,1,1,19,0.75,-79,-7,6,-305.4701294725885,-305.4701294725885,7
S05,0,1,1,19,0.875,-104,-33,6,-305.4701294725885,-305.4701294725885,7
S05,0,1,1,19,1.0,-121,-76,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,19,1.125,-132,-92,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,19,1.25,-143,-109,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,19,1.375,-142,-109,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,19,1.5,-124,-122,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,19,1.625,-105,-144,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,1,20,0.0,0,0,1,0.0,432.0,0
S05,0,1,1,20,0.125,0,0,1,0.0,432.0,0
S05,0,1,1,20,0.25,0,0,1,0.0,432.0,0
S05,0,1,1,20,0.375,0,0,1,0.0,432.0,0
S05,0,1,1,20,0.5,1,5,1,0.0,432.0,1
S05,0,1,1,20,0.625,3,31,1,0.0,432.0,1
S05,0,1,1,20,0.75,-2,66,1,0.0,432.0,1
S05,0,1,1,20,0.875,-7,101,1,0.0,432.0,1
S05,0,1,1,20,1.0,1,149,1,0.0,432.0,1
S05,0,1,1,20,1.125,-2,185,1,0.0,432.0,1
S05,0,1,1,20,1.25,-8,208,1,0.0,432.0,1
S05,0,1,1,20,1.375,-9,226,1,0.0,432.0,1
S05,0,1,1,20,1.5,-3,261,1,0.0,432.0,1
S05,0,1,1,20,1.625,0,301,1,0.0,432.0,1
S05,0,1,1,21,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,0,1,1,21,0.5,8,-12,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,21,0.625,17,-41,4,305.4701294725885,-305.4701294725885,4
S05,0,1,1,21,0.75,19,-80,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,0.875,23,-133,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.0,34,-160,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.125,47,-175,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.25,67,-185,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.375,74,-187,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,21,1.5,73,-187,4,305.4701294725885,-305.4701294725885,5
S05,0,1,1,22,0.0,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.125,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.25,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.375,0,0,3,432.0,0.0,0
S05,0,1,1,22,0.5,-13,18,3,432.0,0.0,0
S05,0,1,1,22,0.625,-2,41,3,432.0,0.0,1
S05,0,1,1,22,0.75,34,40,3,432.0,0.0,2
S05,0,1,1,22,0.875,71,45,3,432.0,0.0,2
S05,0,1,1,22,1.0,131,51,3,432.0,0.0,3
S05,0,1,1,22,1.125,169,55,3,432.0,0.0,3
S05,0,1,1,22,1.25,208,56,3,432.0,0.0,3
S05,0,1,1,22,1.375,233,58,3,432.0,0.0,3
S05,0,1,1,22,1.5,230,62,3,432.0,0.0,3
S05,0,1,1,23,0.0,0,0,7,-432.0,0.0,0
S05,0,1,1,23,0.125,0,0,7,-432.0,0.0,0
S05,0,1,1,23,0.25,0,0,7,-432.0,0.0,0
S05,0,1,1,23,0.375,0,0,7,-432.0,0.0,0
S05,0,1,1,23,0.5,0,0,7,-432.0,0.0,0
S05,0,1,1,23,0.625,-39,-3,7,-432.0,0.0,7
S05,0,1,1,23,0.75,-71,-4,7,-432.0,0.0,7
S05,0,1,1,23,0.875,-111,-4,7,-432.0,0.0,7
S05,0,1,1,23,1.0,-165,-1,7,-432.0,0.0,7
S05,0,1,1,23,1.125,-205,9,7,-432.0,0.0,7
S05,0,1,1,23,1.25,-228,14,7,-432.0,0.0,7
S05,0,1,1,23,1.375,-261,19,7,-432.0,0.0,7
S05,0,1,1,23,1.5,-283,25,7,-432.0,0.0,7
S05,0,1,1,24,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,1,24,0.625,5,30,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,0.75,4,59,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,0.875,3,89,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,1.0,0,119,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,1.125,0,189,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,1.25,2,223,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,1.375,7,231,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,1.5,8,248,0,-305.4701294725885,305.4701294725885,1
S05,0,1,1,24,1.625,9,253,0,-305.4701294725885,305.4701294725885,1
S05,0,1,2,1,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,2,1,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,2,1,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,2,1,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,0,1,2,1,0.5,-13,-7,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,0.625,-30,-18,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,0.75,-54,-40,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,0.875,-98,-72,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,1.0,-112,-86,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,1.125,-109,-111,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,1.25,-92,-122,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,1.375,-85,-119,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,1.5,-96,-105,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,1,1.625,-89,-100,6,-305.4701294725885,-305.4701294725885,6
S05,0,1,2,2,0.0,0,0,7,-432.0,0.0,0
S05,0,1,2,2,0.125,0,0,7,-432.0,0.0,0
S05,0,1,2,2,0.25,0,0,7,-432.0,0.0,0
S05,0,1,2,2,0.375,0,0,7,-432.0,0.0,0
S05,0,1,2,2,0.5,-26,7,7,-432.0,0.0,7
S05,0,1,2,2,0.625,-85,5,7,-432.0,0.0,7
S05,0,1,2,2,0.75,-126,0,7,-432.0,0.0,7
S05,0,1,2,2,0.875,-162,-6,7,-432.0,0.0,7
S05,0,1,2,2,1.0,-203,-10,7,-432.0,0.0,7
S05,0,1,2,2,1.125,-239,-16,7,-432.0,0.0,7
S05,0,1,2,2,1.25,-281,-7,7,-432.0,0.0,7
S05,0,1,2,2,1.375,-289,20,7,-432.0,0.0,7
S05,0,1,2,2,1.5,-299,29,7,-432.0,0.0,7
S05,0,1,2,3,0.0,0,0,1,0.0,432.0,0
S05,0,1,2,3,0.125,0,0,1,0.0,432.0,0
S05,0,1,2,3,0.25,0,0,1,0.0,432.0,0
S05,0,1,2,3,0.375,0,0,1,0.0,432.0,0
S05,0,1,2,3,0.5,33,3,1,0.0,432.0,3
S05,0,1,2,3,0.625,30,47,1,0.0,432.0,2
S05,0,1,2,3,0.75,27,77,1,0.0,432.0,1
S05,0,1,2,3,0.875,27,118,1,0.0,432.0,1
S05,0,1,2,3,1.0,31,159,1,0.0,432.0,1
S05,0,1,2,3,1.125,24,173,1,0.0,432.0,1
S05,0,1,2,3,1.25,4,209,1,0.0,432.0,1
S05,0,1,2,3,1.375,-16,224,1,0.0,432.0,1
S05,0,1,2,3,1.5,-27,236,1,0.0,432.0,1
S05,0,1,2,4,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,4,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,4,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,4,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,0,1,2,4,0.5,15,-10,2,305.4701294725885,305.4701294725885,4
S05,0,1,2,4,0.625,26,5,2,305.4701294725885,305.4701294725885,3
S05,0,1,2,4,0.75,30,12,2,305.4701294725885,305.4701294725885,3
S05,0,1,2,4,0.875,29,39,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,4,1.0,35,74,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,4,1.125,64,103,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,4,1.25,97,121,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,4,1.375,132,135,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,4,1.5,141,150,2,305.4701294725885,305.4701294725885,2
S05,0,1,2,5,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,5,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,5,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,5,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,0,1,2,5,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
