subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S05,3,1,1,4,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,1.125,-2,20,0,-305.4701294725885,305.4701294725885,1
S05,3,1,1,4,1.25,-4,44,0,-305.4701294725885,305.4701294725885,1
S05,3,1,1,4,1.375,-8,62,0,-305.4701294725885,305.4701294725885,1
S05,3,1,1,4,1.5,-13,72,0,-305.4701294725885,305.4701294725885,1
S05,3,1,1,4,1.625,-33,83,0,-305.4701294725885,305.4701294725885,1
S05,3,1,1,4,1.75,-48,87,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,1.875,-70,94,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,4,2.0,-79,102,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,5,0.0,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.125,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.25,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.375,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.5,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.625,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.75,0,0,5,0.0,-432.0,0
S05,3,1,1,5,0.875,0,0,5,0.0,-432.0,0
S05,3,1,1,5,1.0,0,0,5,0.0,-432.0,0
S05,3,1,1,5,1.125,2,-27,5,0.0,-432.0,5
S05,3,1,1,5,1.25,3,-47,5,0.0,-432.0,5
S05,3,1,1,5,1.375,10,-83,5,0.0,-432.0,5
S05,3,1,1,5,1.5,11,-104,5,0.0,-432.0,5
S05,3,1,1,5,1.625,11,-126,5,0.0,-432.0,5
S05,3,1,1,5,1.75,5,-151,5,0.0,-432.0,5
S05,3,1,1,5,1.875,-1,-174,5,0.0,-432.0,5
S05,3,1,1,5,2.0,-10,-180,5,0.0,-432.0,5
S05,3,1,1,6,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,6,1.125,-22,2,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,1.25,-41,5,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,1.375,-61,6,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,1.5,-82,7,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,1.625,-125,3,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,1.75,-150,0,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,1.875,-178,-5,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,6,2.0,-199,-3,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,1,7,0.0,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.125,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.25,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.375,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.5,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.625,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.75,0,0,3,432.0,0.0,0
S05,3,1,1,7,0.875,0,0,3,432.0,0.0,0
S05,3,1,1,7,1.0,0,0,3,432.0,0.0,0
S05,3,1,1,7,1.125,34,1,3,432.0,0.0,3
S05,3,1,1,7,1.25,76,2,3,432.0,0.0,3
S05,3,1,1,7,1.375,110,4,3,432.0,0.0,3
S05,3,1,1,7,1.5,138,5,3,432.0,0.0,3
S05,3,1,1,7,1.625,165,3,3,432.0,0.0,3
S05,3,1,1,7,1.75,197,2,3,432.0,0.0,3
S05,3,1,1,7,1.875,234,4,3,432.0,0.0,3
S05,3,1,1,7,2.0,241,4,3,432.0,0.0,3
S05,3,1,1,8,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.125,-11,23,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.25,-19,40,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.375,-37,64,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.5,-42,77,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.625,-51,86,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.75,-68,93,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,1.875,-76,92,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,8,2.0,-86,92,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,9,0.0,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.125,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.25,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.375,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.5,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.625,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.75,0,0,7,-432.0,0.0,0
S05,3,1,1,9,0.875,0,0,7,-432.0,0.0,0
S05,3,1,1,9,1.0,0,0,7,-432.0,0.0,0
S05,3,1,1,9,1.125,-40,5,7,-432.0,0.0,7
S05,3,1,1,9,1.25,-72,8,7,-432.0,0.0,7
S05,3,1,1,9,1.375,-103,10,7,-432.0,0.0,7
S05,3,1,1,9,1.5,-127,13,7,-432.0,0.0,7
S05,3,1,1,9,1.625,-149,11,7,-432.0,0.0,7
S05,3,1,1,9,1.75,-184,3,7,-432.0,0.0,7
S05,3,1,1,9,1.875,-200,-6,7,-432.0,0.0,7
S05,3,1,1,9,2.0,-207,-8,7,-432.0,0.0,7
S05,3,1,1,10,0.0,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.125,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.25,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.375,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.5,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.625,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.75,0,0,5,0.0,-432.0,0
S05,3,1,1,10,0.875,0,0,5,0.0,-432.0,0
S05,3,1,1,10,1.0,0,0,5,0.0,-432.0,0
S05,3,1,1,10,1.125,3,-25,5,0.0,-432.0,5
S05,3,1,1,10,1.25,9,-69,5,0.0,-432.0,5
S05,3,1,1,10,1.375,13,-94,5,0.0,-432.0,5
S05,3,1,1,10,1.5,19,-117,5,0.0,-432.0,5
S05,3,1,1,10,1.625,23,-147,5,0.0,-432.0,5
S05,3,1,1,10,1.75,23,-173,5,0.0,-432.0,5
S05,3,1,1,10,1.875,20,-212,5,0.0,-432.0,5
S05,3,1,1,10,2.0,19,-214,5,0.0,-432.0,5
S05,3,1,1,11,0.0,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.125,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.25,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.375,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.5,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.625,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.75,0,0,5,0.0,-432.0,0
S05,3,1,1,11,0.875,0,0,5,0.0,-432.0,0
S05,3,1,1,11,1.0,0,0,5,0.0,-432.0,0
S05,3,1,1,11,1.125,9,-20,5,0.0,-432.0,4
S05,3,1,1,11,1.25,18,-52,5,0.0,-432.0,5
S05,3,1,1,11,1.375,22,-72,5,0.0,-432.0,5
S05,3,1,1,11,1.5,24,-95,5,0.0,-432.0,5
S05,3,1,1,11,1.625,26,-125,5,0.0,-432.0,5
S05,3,1,1,11,1.75,23,-150,5,0.0,-432.0,5
S05,3,1,1,11,1.875,14,-188,5,0.0,-432.0,5
S05,3,1,1,11,2.0,9,-201,5,0.0,-432.0,5
S05,3,1,1,12,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,12,1.125,19,10,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,1.25,35,23,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,1.375,57,37,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,1.5,68,52,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,1.625,80,81,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,1.75,87,97,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,1.875,92,108,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,12,2.0,96,115,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,13,0.0,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.125,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.25,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.375,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.5,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.625,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.75,0,0,1,0.0,432.0,0
S05,3,1,1,13,0.875,0,0,1,0.0,432.0,0
S05,3,1,1,13,1.0,0,0,1,0.0,432.0,0
S05,3,1,1,13,1.125,3,46,1,0.0,432.0,1
S05,3,1,1,13,1.25,4,78,1,0.0,432.0,1
S05,3,1,1,13,1.375,5,104,1,0.0,432.0,1
S05,3,1,1,13,1.5,6,131,1,0.0,432.0,1
S05,3,1,1,13,1.625,4,151,1,0.0,432.0,1
S05,3,1,1,13,1.75,-11,160,1,0.0,432.0,1
S05,3,1,1,13,1.875,-21,154,1,0.0,432.0,1
S05,3,1,1,13,2.0,-25,155,1,0.0,432.0,1
S05,3,1,1,14,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.125,-20,11,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.25,-39,23,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.375,-69,32,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.5,-86,39,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.625,-106,45,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,14,1.75,-133,46,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,14,1.875,-148,45,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,14,2.0,-162,52,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,15,0.0,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.125,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.25,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.375,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.5,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.625,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.75,0,0,3,432.0,0.0,0
S05,3,1,1,15,0.875,0,0,3,432.0,0.0,0
S05,3,1,1,15,1.0,0,0,3,432.0,0.0,0
S05,3,1,1,15,1.125,49,-4,3,432.0,0.0,3
S05,3,1,1,15,1.25,77,-5,3,432.0,0.0,3
S05,3,1,1,15,1.375,112,-8,3,432.0,0.0,3
S05,3,1,1,15,1.5,144,-12,3,432.0,0.0,3
S05,3,1,1,15,1.625,165,-16,3,432.0,0.0,3
S05,3,1,1,15,1.75,197,-24,3,432.0,0.0,3
S05,3,1,1,15,1.875,206,-18,3,432.0,0.0,3
S05,3,1,1,15,2.0,212,-10,3,432.0,0.0,3
S05,3,1,1,16,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,1.125,-1,37,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,1.25,-1,66,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,1.375,-1,108,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,1.5,1,140,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,1.625,0,159,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,1.75,3,172,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,1.875,10,166,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,16,2.0,13,171,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,17,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,1.125,-22,-12,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,1.25,-40,-20,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,1.375,-64,-30,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,1.5,-83,-41,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,1.625,-96,-52,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,1.75,-111,-63,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,1.875,-120,-76,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,17,2.0,-130,-89,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,18,0.0,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.125,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.25,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.375,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.5,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.625,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.75,0,0,7,-432.0,0.0,0
S05,3,1,1,18,0.875,0,0,7,-432.0,0.0,0
S05,3,1,1,18,1.0,0,0,7,-432.0,0.0,0
S05,3,1,1,18,1.125,-29,2,7,-432.0,0.0,7
S05,3,1,1,18,1.25,-53,4,7,-432.0,0.0,7
S05,3,1,1,18,1.375,-85,7,7,-432.0,0.0,7
S05,3,1,1,18,1.5,-117,11,7,-432.0,0.0,7
S05,3,1,1,18,1.625,-151,18,7,-432.0,0.0,7
S05,3,1,1,18,1.75,-177,25,7,-432.0,0.0,7
S05,3,1,1,18,1.875,-195,27,7,-432.0,0.0,7
S05,3,1,1,18,2.0,-207,29,7,-432.0,0.0,7
S05,3,1,1,19,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,19,1.125,11,22,2,305.4701294725885,305.4701294725885,2
S05,3,1,1,19,1.25,20,54,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,19,1.375,30,79,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,19,1.5,38,105,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,19,1.625,46,126,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,19,1.75,41,142,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,19,1.875,34,167,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,19,2.0,30,174,2,305.4701294725885,305.4701294725885,1
S05,3,1,1,20,0.0,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.125,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.25,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.375,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.5,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.625,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.75,0,0,3,432.0,0.0,0
S05,3,1,1,20,0.875,0,0,3,432.0,0.0,0
S05,3,1,1,20,1.0,0,0,3,432.0,0.0,0
S05,3,1,1,20,1.125,22,-8,3,432.0,0.0,3
S05,3,1,1,20,1.25,53,-14,3,432.0,0.0,3
S05,3,1,1,20,1.375,98,-20,3,432.0,0.0,3
S05,3,1,1,20,1.5,124,-22,3,432.0,0.0,3
S05,3,1,1,20,1.625,157,-21,3,432.0,0.0,3
S05,3,1,1,20,1.75,182,-22,3,432.0,0.0,3
S05,3,1,1,20,1.875,208,-13,3,432.0,0.0,3
S05,3,1,1,20,2.0,220,4,3,432.0,0.0,3
S05,3,1,1,21,0.0,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.125,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.25,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.375,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.5,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.625,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.75,0,0,1,0.0,432.0,0
S05,3,1,1,21,0.875,0,0,1,0.0,432.0,0
S05,3,1,1,21,1.0,0,0,1,0.0,432.0,0
S05,3,1,1,21,1.125,-11,35,1,0.0,432.0,1
S05,3,1,1,21,1.25,-22,59,1,0.0,432.0,1
S05,3,1,1,21,1.375,-30,80,1,0.0,432.0,1
S05,3,1,1,21,1.5,-40,104,1,0.0,432.0,1
S05,3,1,1,21,1.625,-48,121,1,0.0,432.0,1
S05,3,1,1,21,1.75,-69,147,1,0.0,432.0,0
S05,3,1,1,21,1.875,-84,154,1,0.0,432.0,0
S05,3,1,1,21,2.0,-85,166,1,0.0,432.0,0
S05,3,1,1,22,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,1,22,1.125,-15,-9,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,1.25,-36,-25,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,1.375,-46,-37,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,1.5,-55,-50,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,1.625,-65,-72,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,1.75,-67,-96,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,1.875,-76,-127,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,22,2.0,-78,-136,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,1,23,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,23,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,23,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,23,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,23,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,23,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,23,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
