subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S01,0,1,1,10,0.5,0,0,1,0.0,432.0,0
S01,0,1,1,10,0.625,0,33,1,0.0,432.0,1
S01,0,1,1,10,0.75,-3,58,1,0.0,432.0,1
S01,0,1,1,10,0.875,-17,78,1,0.0,432.0,1
S01,0,1,1,10,1.0,-38,96,1,0.0,432.0,1
S01,0,1,1,10,1.125,-52,103,1,0.0,432.0,0
S01,0,1,1,10,1.25,-66,111,1,0.0,432.0,0
S01,0,1,1,10,1.375,-94,116,1,0.0,432.0,0
S01,0,1,1,10,1.5,-107,128,1,0.0,432.0,0
S01,0,1,1,11,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,11,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,11,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,11,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,11,0.5,-23,-9,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,11,0.625,-59,-23,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,11,0.75,-94,-38,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,11,0.875,-122,-61,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,1,11,1.0,-128,-85,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,1,11,1.125,-131,-93,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,1,11,1.25,-145,-108,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,1,11,1.375,-147,-126,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,1,11,1.5,-139,-143,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,1,12,0.0,0,0,5,0.0,-432.0,0
S01,0,1,1,12,0.125,0,0,5,0.0,-432.0,0
S01,0,1,1,12,0.25,0,0,5,0.0,-432.0,0
S01,0,1,1,12,0.375,0,0,5,0.0,-432.0,0
S01,0,1,1,12,0.5,33,-14,5,0.0,-432.0,3
S01,0,1,1,12,0.625,51,-29,5,0.0,-432.0,4
S01,0,1,1,12,0.75,59,-47,5,0.0,-432.0,4
S01,0,1,1,12,0.875,49,-56,5,0.0,-432.0,4
S01,0,1,1,12,1.0,52,-64,5,0.0,-432.0,4
S01,0,1,1,12,1.125,73,-69,5,0.0,-432.0,4
S01,0,1,1,12,1.25,69,-70,5,0.0,-432.0,4
S01,0,1,1,12,1.375,77,-76,5,0.0,-432.0,4
S01,0,1,1,12,1.5,109,-83,5,0.0,-432.0,4
S01,0,1,1,13,0.0,0,0,3,432.0,0.0,0
S01,0,1,1,13,0.125,0,0,3,432.0,0.0,0
S01,0,1,1,13,0.25,0,0,3,432.0,0.0,0
S01,0,1,1,13,0.375,0,0,3,432.0,0.0,0
S01,0,1,1,13,0.5,22,9,3,432.0,0.0,2
S01,0,1,1,13,0.625,49,17,3,432.0,0.0,3
S01,0,1,1,13,0.75,77,30,3,432.0,0.0,3
S01,0,1,1,13,0.875,117,58,3,432.0,0.0,2
S01,0,1,1,13,1.0,129,55,3,432.0,0.0,2
S01,0,1,1,13,1.125,152,35,3,432.0,0.0,3
S01,0,1,1,13,1.25,171,24,3,432.0,0.0,3
S01,0,1,1,13,1.375,190,25,3,432.0,0.0,3
S01,0,1,1,13,1.5,224,35,3,432.0,0.0,3
S01,0,1,1,14,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,0.5,-24,8,0,-305.4701294725885,305.4701294725885,7
S01,0,1,1,14,0.625,-48,25,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,0.75,-78,44,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,0.875,-103,61,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,1.0,-140,84,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,1.125,-177,97,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,1.25,-207,107,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,1.375,-225,122,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,14,1.5,-237,124,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,15,0.0,0,0,3,432.0,0.0,0
S01,0,1,1,15,0.125,0,0,3,432.0,0.0,0
S01,0,1,1,15,0.25,0,0,3,432.0,0.0,0
S01,0,1,1,15,0.375,0,0,3,432.0,0.0,0
S01,0,1,1,15,0.5,33,-7,3,432.0,0.0,3
S01,0,1,1,15,0.625,80,-7,3,432.0,0.0,3
S01,0,1,1,15,0.75,123,-10,3,432.0,0.0,3
S01,0,1,1,15,0.875,175,-27,3,432.0,0.0,3
S01,0,1,1,15,1.0,197,-44,3,432.0,0.0,3
S01,0,1,1,15,1.125,203,-70,3,432.0,0.0,3
S01,0,1,1,15,1.25,204,-89,3,432.0,0.0,4
S01,0,1,1,15,1.375,201,-99,3,432.0,0.0,4
S01,0,1,1,15,1.5,191,-103,3,432.0,0.0,4
S01,0,1,1,16,0.0,0,0,7,-432.0,0.0,0
S01,0,1,1,16,0.125,0,0,7,-432.0,0.0,0
S01,0,1,1,16,0.25,0,0,7,-432.0,0.0,0
S01,0,1,1,16,0.375,0,0,7,-432.0,0.0,0
S01,0,1,1,16,0.5,-42,7,7,-432.0,0.0,7
S01,0,1,1,16,0.625,-85,11,7,-432.0,0.0,7
S01,0,1,1,16,0.75,-123,23,7,-432.0,0.0,7
S01,0,1,1,16,0.875,-152,26,7,-432.0,0.0,7
S01,0,1,1,16,1.0,-220,27,7,-432.0,0.0,7
S01,0,1,1,16,1.125,-252,25,7,-432.0,0.0,7
S01,0,1,1,16,1.25,-267,18,7,-432.0,0.0,7
S01,0,1,1,16,1.375,-288,12,7,-432.0,0.0,7
S01,0,1,1,16,1.5,-301,9,7,-432.0,0.0,7
S01,0,1,1,17,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,17,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,17,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,17,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,17,0.5,-1,17,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,0.625,-7,40,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,0.75,-12,75,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,0.875,2,95,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,1.0,12,126,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,1.125,32,157,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,1.25,31,171,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,1.375,10,192,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,17,1.5,-3,204,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,18,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,0.625,-13,19,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,0.75,-18,49,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,18,0.875,-26,72,0,-305.4701294725885,305.4701294725885,1
S01,0,1,1,18,1.0,-39,87,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,1.125,-66,126,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,1.25,-71,137,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,1.375,-71,159,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,18,1.5,-77,175,0,-305.4701294725885,305.4701294725885,0
S01,0,1,1,19,0.0,0,0,5,0.0,-432.0,0
S01,0,1,1,19,0.125,0,0,5,0.0,-432.0,0
S01,0,1,1,19,0.25,0,0,5,0.0,-432.0,0
S01,0,1,1,19,0.375,0,0,5,0.0,-432.0,0
S01,0,1,1,19,0.5,0,6,5,0.0,-432.0,1
S01,0,1,1,19,0.625,-3,-22,5,0.0,-432.0,5
S01,0,1,1,19,0.75,1,-53,5,0.0,-432.0,5
S01,0,1,1,19,0.875,-3,-78,5,0.0,-432.0,5
S01,0,1,1,19,1.0,23,-113,5,0.0,-432.0,5
S01,0,1,1,19,1.125,19,-128,5,0.0,-432.0,5
S01,0,1,1,19,1.25,15,-146,5,0.0,-432.0,5
S01,0,1,1,19,1.375,6,-164,5,0.0,-432.0,5
S01,0,1,1,19,1.5,-7,-164,5,0.0,-432.0,5
S01,0,1,1,20,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,1,20,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,1,20,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,1,20,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,1,20,0.5,25,-16,4,305.4701294725885,-305.4701294725885,4
S01,0,1,1,20,0.625,54,-38,4,305.4701294725885,-305.4701294725885,4
S01,0,1,1,20,0.75,83,-55,4,305.4701294725885,-305.4701294725885,4
S01,0,1,1,20,0.875,117,-62,4,305.4701294725885,-305.4701294725885,4
S01,0,1,1,20,1.0,164,-62,4,305.4701294725885,-305.4701294725885,3
S01,0,1,1,20,1.125,196,-58,4,305.4701294725885,-305.4701294725885,3
S01,0,1,1,20,1.25,228,-69,4,305.4701294725885,-305.4701294725885,3
S01,0,1,1,20,1.375,243,-66,4,305.4701294725885,-305.4701294725885,3
S01,0,1,1,20,1.5,239,-67,4,305.4701294725885,-305.4701294725885,3
S01,0,1,1,21,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,21,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,21,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,21,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,21,0.5,-5,32,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,0.625,-13,79,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,0.75,-13,109,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,0.875,5,160,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,1.0,25,180,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,1.125,46,188,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,1.25,57,207,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,1.375,69,224,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,21,1.5,87,257,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,22,0.0,0,0,5,0.0,-432.0,0
S01,0,1,1,22,0.125,0,0,5,0.0,-432.0,0
S01,0,1,1,22,0.25,0,0,5,0.0,-432.0,0
S01,0,1,1,22,0.375,0,0,5,0.0,-432.0,0
S01,0,1,1,22,0.5,-42,-9,5,0.0,-432.0,7
S01,0,1,1,22,0.625,-69,-23,5,0.0,-432.0,7
S01,0,1,1,22,0.75,-95,-47,5,0.0,-432.0,6
S01,0,1,1,22,0.875,-106,-72,5,0.0,-432.0,6
S01,0,1,1,22,1.0,-116,-95,5,0.0,-432.0,6
S01,0,1,1,22,1.125,-133,-91,5,0.0,-432.0,6
S01,0,1,1,22,1.25,-146,-85,5,0.0,-432.0,6
S01,0,1,1,22,1.375,-152,-89,5,0.0,-432.0,6
S01,0,1,1,22,1.5,-172,-99,5,0.0,-432.0,6
S01,0,1,1,23,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,23,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,23,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,23,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,1,23,0.5,-36,0,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,0.625,-78,-2,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,0.75,-105,-5,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,0.875,-158,-14,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,1.0,-168,-10,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,1.125,-168,2,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,1.25,-171,4,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,1.375,-174,4,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,23,1.5,-168,-11,6,-305.4701294725885,-305.4701294725885,7
S01,0,1,1,24,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,24,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,24,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,24,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S01,0,1,1,24,0.5,9,39,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,24,0.625,15,70,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,24,0.75,30,100,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,24,0.875,44,114,2,305.4701294725885,305.4701294725885,1
S01,0,1,1,24,1.0,90,132,2,305.4701294725885,305.4701294725885,2
S01,0,1,1,24,1.125,112,132,2,305.4701294725885,305.4701294725885,2
S01,0,1,1,24,1.25,146,143,2,305.4701294725885,305.4701294725885,2
S01,0,1,1,24,1.375,166,154,2,305.4701294725885,305.4701294725885,2
S01,0,1,1,24,1.5,185,163,2,305.4701294725885,305.4701294725885,2
S01,0,1,2,1,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,2,1,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,2,1,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,2,1,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S01,0,1,2,1,0.5,-19,-17,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,0.625,-51,-44,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,0.75,-81,-64,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,0.875,-127,-82,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,1.0,-146,-92,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,1.125,-154,-101,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,1.25,-152,-110,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,1.375,-168,-112,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,1,1.5,-200,-109,6,-305.4701294725885,-305.4701294725885,6
S01,0,1,2,2,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,2,2,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,2,2,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,2,2,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S01,0,1,2,2,0.5,36,-5,4,305.4701294725885,-305.4701294725885,3
S01,0,1,2,2,0.625,97,-20,4,305.4701294725885,-305.4701294725885,3
S01,0,1,2,2,0.75,135,-26,4,305.4701294725885,-305.4701294725885,3
S01,0,1,2,2,0.875,150,-19,4,305.4701294725885,-305.4701294725885,3
S01,0,1,2,2,1.0,153,-3,4,305.4701294725885,-305.4701294725885,3
S01,0,1,2,2,1.125,160,29,4,305.4701294725885,-305.4701294725885,3
S01,0,1,2,2,1.25,154,70,4,305.4701294725885,-305.4701294725885,2
S01,0,1,2,2,1.375,137,83,4,305.4701294725885,-305.4701294725885,2
S01,0,1,2,2,1.5,125,95,4,305.4701294725885,-305.4701294725885,2
S01,0,1,2,3,0.0,0,0,7,-432.0,0.0,0
S01,0,1,2,3,0.125,0,0,7,-432.0,0.0,0
S01,0,1,2,3,0.25,0,0,7,-432.0,0.0,0
S01,0,1,2,3,0.375,0,0,7,-432.0,0.0,0
S01,0,1,2,3,0.5,-39,3,7,-432.0,0.0,7
S01,0,1,2,3,0.625,-113,12,7,-432.0,0.0,7
S01,0,1,2,3,0.75,-150,24,7,-432.0,0.0,7
S01,0,1,2,3,0.875,-179,34,7,-432.0,0.0,7
S01,0,1,2,3,1.0,-195,38,7,-432.0,0.0,7
S01,0,1,2,3,1.125,-212,36,7,-432.0,0.0,7
S01,0,1,2,3,1.25,-216,68,7,-432.0,0.0,7
S01,0,1,2,3,1.375,-234,85,7,-432.0,0.0,7
S01,0,1,2,3,1.5,-246,111,7,-432.0,0.0,7
S01,0,1,2,4,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,4,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,4,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,4,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,4,0.5,17,19,0,-305.4701294725885,305.4701294725885,2
S01,0,1,2,4,0.625,28,65,0,-305.4701294725885,305.4701294725885,2
S01,0,1,2,4,0.75,44,86,0,-305.4701294725885,305.4701294725885,2
S01,0,1,2,4,0.875,73,116,0,-305.4701294725885,305.4701294725885,2
S01,0,1,2,4,1.0,79,142,0,-305.4701294725885,305.4701294725885,2
S01,0,1,2,4,1.125,46,192,0,-305.4701294725885,305.4701294725885,1
S01,0,1,2,4,1.25,31,213,0,-305.4701294725885,305.4701294725885,1
S01,0,1,2,4,1.375,20,225,0,-305.4701294725885,305.4701294725885,1
S01,0,1,2,4,1.5,17,246,0,-305.4701294725885,305.4701294725885,1
S01,0,1,2,5,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,5,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,5,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,5,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,5,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S01,0,1,2,5,0.625,2,6,0,-305.4701294725885,305.4701294725885,1
S01,0,1,2,5,0.75,-31,1,0,-305.4701294725885,305.4701294725885,7
S01,0,1,2,5,0.875,-79,5,0,-305.4701294725885,305.4701294725885,7
S01,0,1,2,5,1.0,-110,8,0,-305.4701294725885,305.4701294725885,7
S01,0,1,2,5,1.125,-169,24,0,-305.4701294725885,305.4701294725885,7
