subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S05,3,1,1,10,1.125,-91,-10,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,10,1.25,-101,0,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,10,1.375,-112,4,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,10,1.5,-114,3,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,11,0.0,0,0,3,432.0,0.0,0
S05,3,1,1,11,0.125,0,0,3,432.0,0.0,0
S05,3,1,1,11,0.25,0,0,3,432.0,0.0,0
S05,3,1,1,11,0.375,0,0,3,432.0,0.0,0
S05,3,1,1,11,0.5,7,-8,3,432.0,0.0,4
S05,3,1,1,11,0.625,13,-9,3,432.0,0.0,4
S05,3,1,1,11,0.75,35,-15,3,432.0,0.0,3
S05,3,1,1,11,0.875,63,-22,3,432.0,0.0,3
S05,3,1,1,11,1.0,86,-30,3,432.0,0.0,3
S05,3,1,1,11,1.125,115,-42,3,432.0,0.0,3
S05,3,1,1,11,1.25,155,-51,3,432.0,0.0,3
S05,3,1,1,11,1.375,163,-64,3,432.0,0.0,3
S05,3,1,1,11,1.5,164,-72,3,432.0,0.0,3
S05,3,1,1,12,0.0,0,0,1,0.0,432.0,0
S05,3,1,1,12,0.125,0,0,1,0.0,432.0,0
S05,3,1,1,12,0.25,0,0,1,0.0,432.0,0
S05,3,1,1,12,0.375,0,0,1,0.0,432.0,0
S05,3,1,1,12,0.5,0,0,1,0.0,432.0,0
S05,3,1,1,12,0.625,-18,10,1,0.0,432.0,0
S05,3,1,1,12,0.75,-32,16,1,0.0,432.0,0
S05,3,1,1,12,0.875,-54,27,1,0.0,432.0,0
S05,3,1,1,12,1.0,-66,44,1,0.0,432.0,0
S05,3,1,1,12,1.125,-85,80,1,0.0,432.0,0
S05,3,1,1,12,1.25,-91,89,1,0.0,432.0,0
S05,3,1,1,12,1.375,-89,99,1,0.0,432.0,0
S05,3,1,1,12,1.5,-92,110,1,0.0,432.0,0
S05,3,1,1,13,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,13,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,13,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,13,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,13,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,13,0.625,12,-17,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,0.75,31,-32,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,0.875,58,-47,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,1.0,83,-63,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,1.125,110,-84,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,1.25,127,-108,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,1.375,124,-108,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,13,1.5,113,-108,4,305.4701294725885,-305.4701294725885,4
S05,3,1,1,14,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,14,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,14,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,14,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,14,0.5,-8,-1,4,305.4701294725885,-305.4701294725885,7
S05,3,1,1,14,0.625,-5,-23,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,0.75,2,-39,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,0.875,9,-71,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,1.0,18,-112,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,1.125,21,-141,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,1.25,22,-169,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,1.375,33,-192,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,14,1.5,45,-197,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,15,0.0,0,0,1,0.0,432.0,0
S05,3,1,1,15,0.125,0,0,1,0.0,432.0,0
S05,3,1,1,15,0.25,0,0,1,0.0,432.0,0
S05,3,1,1,15,0.375,0,0,1,0.0,432.0,0
S05,3,1,1,15,0.5,0,0,1,0.0,432.0,0
S05,3,1,1,15,0.625,-13,-14,1,0.0,432.0,6
S05,3,1,1,15,0.75,-16,-9,1,0.0,432.0,6
S05,3,1,1,15,0.875,-18,4,1,0.0,432.0,7
S05,3,1,1,15,1.0,-22,25,1,0.0,432.0,0
S05,3,1,1,15,1.125,-35,63,1,0.0,432.0,0
S05,3,1,1,15,1.25,-42,66,1,0.0,432.0,0
S05,3,1,1,15,1.375,-48,61,1,0.0,432.0,0
S05,3,1,1,15,1.5,-59,50,1,0.0,432.0,0
S05,3,1,1,15,1.625,-63,51,1,0.0,432.0,0
S05,3,1,1,16,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,16,0.5,20,-9,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,0.625,36,1,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,0.75,65,9,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,0.875,88,13,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,1.0,114,17,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,1.125,138,21,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,1.25,143,23,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,1.375,154,17,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,16,1.5,147,19,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,17,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,1,17,0.5,2,-17,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,0.625,5,-41,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,0.75,12,-81,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,0.875,20,-101,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,1.0,24,-119,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,1.125,29,-144,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,1.25,39,-165,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,1.375,46,-198,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,17,1.5,51,-198,4,305.4701294725885,-305.4701294725885,5
S05,3,1,1,18,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,0.5,-21,2,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,18,0.625,-44,19,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,0.75,-64,33,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,0.875,-88,46,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,1.0,-110,55,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,1.125,-128,63,0,-305.4701294725885,305.4701294725885,0
S05,3,1,1,18,1.25,-174,69,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,18,1.375,-196,76,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,18,1.5,-214,81,0,-305.4701294725885,305.4701294725885,7
S05,3,1,1,19,0.0,0,0,1,0.0,432.0,0
S05,3,1,1,19,0.125,0,0,1,0.0,432.0,0
S05,3,1,1,19,0.25,0,0,1,0.0,432.0,0
S05,3,1,1,19,0.375,0,0,1,0.0,432.0,0
S05,3,1,1,19,0.5,-11,5,1,0.0,432.0,0
S05,3,1,1,19,0.625,-27,27,1,0.0,432.0,0
S05,3,1,1,19,0.75,-38,36,1,0.0,432.0,0
S05,3,1,1,19,0.875,-47,46,1,0.0,432.0,0
S05,3,1,1,19,1.0,-44,53,1,0.0,432.0,0
S05,3,1,1,19,1.125,-42,68,1,0.0,432.0,0
S05,3,1,1,19,1.25,-22,77,1,0.0,432.0,1
S05,3,1,1,19,1.375,-18,82,1,0.0,432.0,1
S05,3,1,1,19,1.5,-17,86,1,0.0,432.0,1
S05,3,1,1,20,0.0,0,0,7,-432.0,0.0,0
S05,3,1,1,20,0.125,0,0,7,-432.0,0.0,0
S05,3,1,1,20,0.25,0,0,7,-432.0,0.0,0
S05,3,1,1,20,0.375,0,0,7,-432.0,0.0,0
S05,3,1,1,20,0.5,-17,-12,7,-432.0,0.0,6
S05,3,1,1,20,0.625,-65,-22,7,-432.0,0.0,7
S05,3,1,1,20,0.75,-93,-27,7,-432.0,0.0,7
S05,3,1,1,20,0.875,-120,-34,7,-432.0,0.0,7
S05,3,1,1,20,1.0,-150,-43,7,-432.0,0.0,7
S05,3,1,1,20,1.125,-192,-49,7,-432.0,0.0,7
S05,3,1,1,20,1.25,-214,-51,7,-432.0,0.0,7
S05,3,1,1,20,1.375,-237,-56,7,-432.0,0.0,7
S05,3,1,1,20,1.5,-252,-55,7,-432.0,0.0,7
S05,3,1,1,21,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,21,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,21,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,21,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,21,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,1,21,0.625,25,-2,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,0.75,46,-5,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,0.875,73,-9,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,1.0,99,-11,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,1.125,128,-11,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,1.25,144,0,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,1.375,150,9,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,21,1.5,149,25,2,305.4701294725885,305.4701294725885,3
S05,3,1,1,22,0.0,0,0,7,-432.0,0.0,0
S05,3,1,1,22,0.125,0,0,7,-432.0,0.0,0
S05,3,1,1,22,0.25,0,0,7,-432.0,0.0,0
S05,3,1,1,22,0.375,0,0,7,-432.0,0.0,0
S05,3,1,1,22,0.5,0,0,7,-432.0,0.0,0
S05,3,1,1,22,0.625,-26,-8,7,-432.0,0.0,7
S05,3,1,1,22,0.75,-43,-20,7,-432.0,0.0,6
S05,3,1,1,22,0.875,-64,-26,7,-432.0,0.0,7
S05,3,1,1,22,1.0,-90,-28,7,-432.0,0.0,7
S05,3,1,1,22,1.125,-143,-21,7,-432.0,0.0,7
S05,3,1,1,22,1.25,-166,-21,7,-432.0,0.0,7
S05,3,1,1,22,1.375,-188,-14,7,-432.0,0.0,7
S05,3,1,1,22,1.5,-198,-14,7,-432.0,0.0,7
S05,3,1,1,23,0.0,0,0,5,0.0,-432.0,0
S05,3,1,1,23,0.125,0,0,5,0.0,-432.0,0
S05,3,1,1,23,0.25,0,0,5,0.0,-432.0,0
S05,3,1,1,23,0.375,0,0,5,0.0,-432.0,0
S05,3,1,1,23,0.5,0,0,5,0.0,-432.0,0
S05,3,1,1,23,0.625,1,-14,5,0.0,-432.0,5
S05,3,1,1,23,0.75,-6,-36,5,0.0,-432.0,5
S05,3,1,1,23,0.875,-16,-77,5,0.0,-432.0,5
S05,3,1,1,23,1.0,-19,-106,5,0.0,-432.0,5
S05,3,1,1,23,1.125,-26,-149,5,0.0,-432.0,5
S05,3,1,1,23,1.25,-35,-186,5,0.0,-432.0,5
S05,3,1,1,23,1.375,-44,-200,5,0.0,-432.0,5
S05,3,1,1,23,1.5,-56,-209,5,0.0,-432.0,5
S05,3,1,1,24,0.0,0,0,3,432.0,0.0,0
S05,3,1,1,24,0.125,0,0,3,432.0,0.0,0
S05,3,1,1,24,0.25,0,0,3,432.0,0.0,0
S05,3,1,1,24,0.375,0,0,3,432.0,0.0,0
S05,3,1,1,24,0.5,-28,3,3,432.0,0.0,7
S05,3,1,1,24,0.625,-1,6,3,432.0,0.0,1
S05,3,1,1,24,0.75,10,14,3,432.0,0.0,2
S05,3,1,1,24,0.875,32,15,3,432.0,0.0,2
S05,3,1,1,24,1.0,51,15,3,432.0,0.0,3
S05,3,1,1,24,1.125,105,17,3,432.0,0.0,3
S05,3,1,1,24,1.25,136,17,3,432.0,0.0,3
S05,3,1,1,24,1.375,165,13,3,432.0,0.0,3
S05,3,1,1,24,1.5,190,3,3,432.0,0.0,3
S05,3,1,2,1,0.0,0,0,7,-432.0,0.0,0
S05,3,1,2,1,0.125,0,0,7,-432.0,0.0,0
S05,3,1,2,1,0.25,0,0,7,-432.0,0.0,0
S05,3,1,2,1,0.375,0,0,7,-432.0,0.0,0
S05,3,1,2,1,0.5,-29,-9,7,-432.0,0.0,7
S05,3,1,2,1,0.625,-78,-7,7,-432.0,0.0,7
S05,3,1,2,1,0.75,-125,-7,7,-432.0,0.0,7
S05,3,1,2,1,0.875,-197,-4,7,-432.0,0.0,7
S05,3,1,2,1,1.0,-244,-2,7,-432.0,0.0,7
S05,3,1,2,1,1.125,-291,0,7,-432.0,0.0,7
S05,3,1,2,1,1.25,-329,0,7,-432.0,0.0,7
S05,3,1,2,1,1.375,-403,3,7,-432.0,0.0,7
S05,3,1,2,1,1.5,-432,4,7,-432.0,0.0,7
S05,3,1,2,2,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,2,2,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,2,2,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,2,2,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,3,1,2,2,0.5,26,-10,4,305.4701294725885,-305.4701294725885,3
S05,3,1,2,2,0.625,51,-14,4,305.4701294725885,-305.4701294725885,3
S05,3,1,2,2,0.75,92,-37,4,305.4701294725885,-305.4701294725885,3
S05,3,1,2,2,0.875,115,-53,4,305.4701294725885,-305.4701294725885,4
S05,3,1,2,2,1.0,147,-68,4,305.4701294725885,-305.4701294725885,4
S05,3,1,2,2,1.125,169,-95,4,305.4701294725885,-305.4701294725885,4
S05,3,1,2,2,1.25,173,-123,4,305.4701294725885,-305.4701294725885,4
S05,3,1,2,2,1.375,200,-171,4,305.4701294725885,-305.4701294725885,4
S05,3,1,2,2,1.5,206,-188,4,305.4701294725885,-305.4701294725885,4
S05,3,1,2,3,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,3,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,3,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,3,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,3,0.5,-46,-2,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,3,0.625,-68,-1,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,3,0.75,-97,-10,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,3,0.875,-119,-18,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,3,1.0,-146,-40,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,3,1.125,-170,-65,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,3,1.25,-189,-88,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,2,3,1.375,-192,-133,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,2,3,1.5,-192,-147,6,-305.4701294725885,-305.4701294725885,6
S05,3,1,2,4,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,2,4,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,2,4,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,2,4,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,3,1,2,4,0.5,3,5,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,0.625,40,14,2,305.4701294725885,305.4701294725885,3
S05,3,1,2,4,0.75,48,25,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,0.875,54,39,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,1.0,70,55,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,1.125,100,74,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,1.25,121,101,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,1.375,107,115,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,4,1.5,89,118,2,305.4701294725885,305.4701294725885,2
S05,3,1,2,5,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,5,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,5,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,5,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,3,1,2,5,0.5,-41,-7,6,-305.4701294725885,-305.4701294725885,7
S05,3,1,2,5,0.625,-108,-13,6,-305.4701294725885,-305.4701294725885,7
