subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S05,4,1,1,8,1.125,144,-51,4,305.4701294725885,-305.4701294725885,3
S05,4,1,1,8,1.25,166,-69,4,305.4701294725885,-305.4701294725885,3
S05,4,1,1,8,1.375,178,-87,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,8,1.5,188,-104,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,9,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,9,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,9,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,9,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,9,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,9,0.625,18,19,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,9,0.75,23,45,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,9,0.875,28,79,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,9,1.0,32,106,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,9,1.125,38,152,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,9,1.25,43,175,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,9,1.375,62,190,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,9,1.5,85,208,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,9,1.625,102,219,2,305.4701294725885,305.4701294725885,1
S05,4,1,1,10,0.0,0,0,5,0.0,-432.0,0
S05,4,1,1,10,0.125,0,0,5,0.0,-432.0,0
S05,4,1,1,10,0.25,0,0,5,0.0,-432.0,0
S05,4,1,1,10,0.375,0,0,5,0.0,-432.0,0
S05,4,1,1,10,0.5,0,0,5,0.0,-432.0,0
S05,4,1,1,10,0.625,-13,-21,5,0.0,-432.0,6
S05,4,1,1,10,0.75,-30,-43,5,0.0,-432.0,6
S05,4,1,1,10,0.875,-40,-65,5,0.0,-432.0,6
S05,4,1,1,10,1.0,-52,-94,5,0.0,-432.0,6
S05,4,1,1,10,1.125,-54,-146,5,0.0,-432.0,5
S05,4,1,1,10,1.25,-55,-175,5,0.0,-432.0,5
S05,4,1,1,10,1.375,-57,-211,5,0.0,-432.0,5
S05,4,1,1,10,1.5,-61,-227,5,0.0,-432.0,5
S05,4,1,1,11,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,0.625,-4,-1,0,-305.4701294725885,305.4701294725885,7
S05,4,1,1,11,0.75,-14,16,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,0.875,-23,40,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,11,1.0,-26,68,0,-305.4701294725885,305.4701294725885,1
S05,4,1,1,11,1.125,-30,116,0,-305.4701294725885,305.4701294725885,1
S05,4,1,1,11,1.25,-30,146,0,-305.4701294725885,305.4701294725885,1
S05,4,1,1,11,1.375,-40,169,0,-305.4701294725885,305.4701294725885,1
S05,4,1,1,11,1.5,-46,181,0,-305.4701294725885,305.4701294725885,1
S05,4,1,1,12,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,1,12,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,1,12,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,1,12,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,1,12,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,1,12,0.625,-1,-33,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,0.75,-3,-53,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,0.875,-6,-78,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,1.0,-10,-105,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,1.125,-10,-165,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,1.25,-14,-191,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,1.375,-23,-221,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,12,1.5,-28,-230,6,-305.4701294725885,-305.4701294725885,5
S05,4,1,1,13,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,13,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,13,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,13,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,13,0.5,-2,2,2,305.4701294725885,305.4701294725885,0
S05,4,1,1,13,0.625,17,-6,2,305.4701294725885,305.4701294725885,3
S05,4,1,1,13,0.75,22,-4,2,305.4701294725885,305.4701294725885,3
S05,4,1,1,13,0.875,28,13,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,13,1.0,47,26,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,13,1.125,61,34,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,13,1.25,73,44,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,13,1.375,80,61,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,13,1.5,70,80,2,305.4701294725885,305.4701294725885,2
S05,4,1,1,14,0.0,0,0,5,0.0,-432.0,0
S05,4,1,1,14,0.125,0,0,5,0.0,-432.0,0
S05,4,1,1,14,0.25,0,0,5,0.0,-432.0,0
S05,4,1,1,14,0.375,0,0,5,0.0,-432.0,0
S05,4,1,1,14,0.5,-12,12,5,0.0,-432.0,0
S05,4,1,1,14,0.625,-26,4,5,0.0,-432.0,7
S05,4,1,1,14,0.75,-36,-10,5,0.0,-432.0,7
S05,4,1,1,14,0.875,-44,-26,5,0.0,-432.0,6
S05,4,1,1,14,1.0,-65,-63,5,0.0,-432.0,6
S05,4,1,1,14,1.125,-68,-90,5,0.0,-432.0,6
S05,4,1,1,14,1.25,-68,-120,5,0.0,-432.0,6
S05,4,1,1,14,1.375,-72,-153,5,0.0,-432.0,6
S05,4,1,1,14,1.5,-79,-178,5,0.0,-432.0,6
S05,4,1,1,14,1.625,-83,-168,5,0.0,-432.0,6
S05,4,1,1,15,0.0,0,0,3,432.0,0.0,0
S05,4,1,1,15,0.125,0,0,3,432.0,0.0,0
S05,4,1,1,15,0.25,0,0,3,432.0,0.0,0
S05,4,1,1,15,0.375,0,0,3,432.0,0.0,0
S05,4,1,1,15,0.5,9,-1,3,432.0,0.0,3
S05,4,1,1,15,0.625,31,9,3,432.0,0.0,3
S05,4,1,1,15,0.75,44,6,3,432.0,0.0,3
S05,4,1,1,15,0.875,74,4,3,432.0,0.0,3
S05,4,1,1,15,1.0,96,5,3,432.0,0.0,3
S05,4,1,1,15,1.125,123,4,3,432.0,0.0,3
S05,4,1,1,15,1.25,159,-1,3,432.0,0.0,3
S05,4,1,1,15,1.375,189,-4,3,432.0,0.0,3
S05,4,1,1,15,1.5,225,-1,3,432.0,0.0,3
S05,4,1,1,16,0.0,0,0,7,-432.0,0.0,0
S05,4,1,1,16,0.125,0,0,7,-432.0,0.0,0
S05,4,1,1,16,0.25,0,0,7,-432.0,0.0,0
S05,4,1,1,16,0.375,0,0,7,-432.0,0.0,0
S05,4,1,1,16,0.5,-30,8,7,-432.0,0.0,7
S05,4,1,1,16,0.625,-51,8,7,-432.0,0.0,7
S05,4,1,1,16,0.75,-85,4,7,-432.0,0.0,7
S05,4,1,1,16,0.875,-115,7,7,-432.0,0.0,7
S05,4,1,1,16,1.0,-152,18,7,-432.0,0.0,7
S05,4,1,1,16,1.125,-181,16,7,-432.0,0.0,7
S05,4,1,1,16,1.25,-193,15,7,-432.0,0.0,7
S05,4,1,1,16,1.375,-187,14,7,-432.0,0.0,7
S05,4,1,1,16,1.5,-183,13,7,-432.0,0.0,7
S05,4,1,1,17,0.0,0,0,7,-432.0,0.0,0
S05,4,1,1,17,0.125,0,0,7,-432.0,0.0,0
S05,4,1,1,17,0.25,0,0,7,-432.0,0.0,0
S05,4,1,1,17,0.375,0,0,7,-432.0,0.0,0
S05,4,1,1,17,0.5,2,6,7,-432.0,0.0,2
S05,4,1,1,17,0.625,-2,-5,7,-432.0,0.0,5
S05,4,1,1,17,0.75,-31,-14,7,-432.0,0.0,6
S05,4,1,1,17,0.875,-52,-24,7,-432.0,0.0,6
S05,4,1,1,17,1.0,-81,-27,7,-432.0,0.0,7
S05,4,1,1,17,1.125,-111,-29,7,-432.0,0.0,7
S05,4,1,1,17,1.25,-139,-31,7,-432.0,0.0,7
S05,4,1,1,17,1.375,-165,-29,7,-432.0,0.0,7
S05,4,1,1,17,1.5,-199,-13,7,-432.0,0.0,7
S05,4,1,1,18,0.0,0,0,1,0.0,432.0,0
S05,4,1,1,18,0.125,0,0,1,0.0,432.0,0
S05,4,1,1,18,0.25,0,0,1,0.0,432.0,0
S05,4,1,1,18,0.375,0,0,1,0.0,432.0,0
S05,4,1,1,18,0.5,0,0,1,0.0,432.0,0
S05,4,1,1,18,0.625,14,6,1,0.0,432.0,2
S05,4,1,1,18,0.75,40,22,1,0.0,432.0,2
S05,4,1,1,18,0.875,65,38,1,0.0,432.0,2
S05,4,1,1,18,1.0,93,48,1,0.0,432.0,2
S05,4,1,1,18,1.125,105,53,1,0.0,432.0,2
S05,4,1,1,18,1.25,113,58,1,0.0,432.0,2
S05,4,1,1,18,1.375,119,67,1,0.0,432.0,2
S05,4,1,1,18,1.5,122,74,1,0.0,432.0,2
S05,4,1,1,19,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.625,-17,15,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.75,-36,28,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,0.875,-53,49,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,1.0,-72,64,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,1.125,-112,82,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,1.25,-136,91,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,1.375,-156,101,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,19,1.5,-164,108,0,-305.4701294725885,305.4701294725885,0
S05,4,1,1,20,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,20,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,20,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,20,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,20,0.5,19,1,4,305.4701294725885,-305.4701294725885,3
S05,4,1,1,20,0.625,34,-19,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,0.75,51,-30,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,0.875,66,-46,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,1.0,85,-67,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,1.125,104,-87,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,1.25,120,-103,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,1.375,143,-118,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,20,1.5,150,-124,4,305.4701294725885,-305.4701294725885,4
S05,4,1,1,21,0.0,0,0,3,432.0,0.0,0
S05,4,1,1,21,0.125,0,0,3,432.0,0.0,0
S05,4,1,1,21,0.25,0,0,3,432.0,0.0,0
S05,4,1,1,21,0.375,0,0,3,432.0,0.0,0
S05,4,1,1,21,0.5,3,27,3,432.0,0.0,1
S05,4,1,1,21,0.625,21,50,3,432.0,0.0,2
S05,4,1,1,21,0.75,31,66,3,432.0,0.0,2
S05,4,1,1,21,0.875,59,70,3,432.0,0.0,2
S05,4,1,1,21,1.0,103,69,3,432.0,0.0,2
S05,4,1,1,21,1.125,139,65,3,432.0,0.0,2
S05,4,1,1,21,1.25,171,61,3,432.0,0.0,3
S05,4,1,1,21,1.375,181,59,3,432.0,0.0,3
S05,4,1,1,22,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,22,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,22,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,22,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,1,22,0.5,6,5,4,305.4701294725885,-305.4701294725885,2
S05,4,1,1,22,0.625,8,-27,4,305.4701294725885,-305.4701294725885,5
S05,4,1,1,22,0.75,8,-61,4,305.4701294725885,-305.4701294725885,5
S05,4,1,1,22,0.875,4,-102,4,305.4701294725885,-305.4701294725885,5
S05,4,1,1,22,1.0,-12,-185,4,305.4701294725885,-305.4701294725885,5
S05,4,1,1,22,1.125,-13,-199,4,305.4701294725885,-305.4701294725885,5
S05,4,1,1,23,0.0,0,0,1,0.0,432.0,0
S05,4,1,1,23,0.125,0,0,1,0.0,432.0,0
S05,4,1,1,23,0.25,0,0,1,0.0,432.0,0
S05,4,1,1,23,0.375,0,0,1,0.0,432.0,0
S05,4,1,1,23,0.5,-6,5,1,0.0,432.0,0
S05,4,1,1,23,0.625,-15,27,1,0.0,432.0,0
S05,4,1,1,23,0.75,-19,53,1,0.0,432.0,1
S05,4,1,1,23,0.875,-23,78,1,0.0,432.0,1
S05,4,1,1,23,1.0,-22,105,1,0.0,432.0,1
S05,4,1,1,23,1.125,-14,117,1,0.0,432.0,1
S05,4,1,1,23,1.25,-11,127,1,0.0,432.0,1
S05,4,1,1,23,1.375,-9,148,1,0.0,432.0,1
S05,4,1,1,23,1.5,-6,157,1,0.0,432.0,1
S05,4,1,1,24,0.0,0,0,1,0.0,432.0,0
S05,4,1,1,24,0.125,0,0,1,0.0,432.0,0
S05,4,1,1,24,0.25,0,0,1,0.0,432.0,0
S05,4,1,1,24,0.375,0,0,1,0.0,432.0,0
S05,4,1,1,24,0.5,-11,3,1,0.0,432.0,7
S05,4,1,1,24,0.625,-24,-7,1,0.0,432.0,7
S05,4,1,1,24,0.75,-29,4,1,0.0,432.0,7
S05,4,1,1,24,0.875,-27,25,1,0.0,432.0,0
S05,4,1,1,24,1.0,-25,49,1,0.0,432.0,0
S05,4,1,1,24,1.125,-26,58,1,0.0,432.0,0
S05,4,1,1,24,1.25,-27,63,1,0.0,432.0,0
S05,4,1,1,24,1.375,-24,64,1,0.0,432.0,0
S05,4,1,2,1,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,2,1,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,2,1,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,2,1,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S05,4,1,2,1,0.5,-7,6,0,-305.4701294725885,305.4701294725885,0
S05,4,1,2,1,0.625,-2,47,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,0.75,-5,84,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,0.875,1,122,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,1.0,16,145,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,1.125,15,167,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,1.25,20,163,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,1.375,-2,161,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,1,1.5,-18,166,0,-305.4701294725885,305.4701294725885,1
S05,4,1,2,2,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,2,2,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,2,2,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,2,2,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S05,4,1,2,2,0.5,5,-7,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,0.625,39,-23,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,0.75,72,-63,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,0.875,97,-80,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,1.0,130,-104,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,1.125,148,-127,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,1.25,174,-147,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,1.375,214,-171,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,2,1.5,215,-156,4,305.4701294725885,-305.4701294725885,4
S05,4,1,2,3,0.0,0,0,3,432.0,0.0,0
S05,4,1,2,3,0.125,0,0,3,432.0,0.0,0
S05,4,1,2,3,0.25,0,0,3,432.0,0.0,0
S05,4,1,2,3,0.375,0,0,3,432.0,0.0,0
S05,4,1,2,3,0.5,18,3,3,432.0,0.0,3
S05,4,1,2,3,0.625,59,12,3,432.0,0.0,3
S05,4,1,2,3,0.75,78,13,3,432.0,0.0,3
S05,4,1,2,3,0.875,110,13,3,432.0,0.0,3
S05,4,1,2,3,1.0,149,7,3,432.0,0.0,3
S05,4,1,2,3,1.125,181,5,3,432.0,0.0,3
S05,4,1,2,3,1.25,243,3,3,432.0,0.0,3
S05,4,1,2,3,1.375,256,8,3,432.0,0.0,3
S05,4,1,2,3,1.5,252,15,3,432.0,0.0,3
S05,4,1,2,4,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,4,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,4,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,4,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,4,0.5,-22,1,6,-305.4701294725885,-305.4701294725885,7
S05,4,1,2,4,0.625,-60,-17,6,-305.4701294725885,-305.4701294725885,7
S05,4,1,2,4,0.75,-73,-44,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,4,0.875,-100,-61,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,4,1.0,-125,-78,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,4,1.125,-145,-100,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,4,1.25,-163,-138,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,4,1.375,-150,-148,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,4,1.5,-145,-143,6,-305.4701294725885,-305.4701294725885,6
S05,4,1,2,5,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,0.625,16,18,6,-305.4701294725885,-305.4701294725885,2
S05,4,1,2,5,0.75,43,35,6,-305.4701294725885,-305.4701294725885,2
S05,4,1,2,5,0.875,40,44,6,-305.4701294725885,-305.4701294725885,2
S05,4,1,2,5,1.0,23,47,6,-305.4701294725885,-305.4701294725885,2
S05,4,1,2,5,1.125,-21,46,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,1.25,-48,31,6,-305.4701294725885,-305.4701294725885,0
S05,4,1,2,5,1.375,-72,6,6,-305.4701294725885,-305.4701294725885,7
S05,4,1,2,5,1.5,-75,-14,6,-305.4701294725885,-305.4701294725885,7
S05,4,1,2,6,0.0,0,0,2,305.4701294725885,305.4701294725885,0
